file_id,file_path,window_id,branch,rpm,shape_skew,shape_kurtosis,shape_crest,zcr,psd_entropy,psd_peak_ratio,psd_0_500,psd_500_1000,psd_1000_2000,psd_4000_8000,env_kurtosis,env_entropy,env_peak_ratio,env_0_500,env_500_1000,env_2000_4000,order_0.5_2,order_2_4,order_4_8,order_8_16,rpm_is_nominal,rpm_note
P,数据集/数据集/目标域数据集/P.mat,1,target_32k,600.0,0.03055701997214775,3.129616230690032,4.176769597563005,0.37068912897515716,0.867691579871435,0.011255347624205625,0.006817897445507783,0.0037988933025002837,0.031163536981424923,0.7341090243198128,3.3601697513163877,0.8494916383781317,0.011183713595589598,0.19107992205992289,0.1291894111747177,0.2723211395213315,0.005306771405069899,0.009380804215039713,0.02436576657049183,0.04369948052461584,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,2,target_32k,600.0,0.009849573038407609,3.1400718008451904,4.147304218691372,0.36946835133980344,0.867434062946626,0.012560938152581603,0.007701451198104247,0.003543357998410509,0.031235148812293317,0.730612986984893,3.3761862564274456,0.8515203130986729,0.011813243537186229,0.18576575112238025,0.13185857250796232,0.27002500339627367,0.0059458513052906455,0.007988402181501878,0.026472633690014246,0.04354243719956155,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,3,target_32k,600.0,0.0009535942786690744,3.063929962773694,4.16246883325825,0.37209302325581395,0.8668109893671628,0.011598769572702831,0.00675155102179277,0.004043210165766229,0.031219726344225075,0.7271943667094442,3.2676440730145258,0.853849641077118,0.012150233004656152,0.1727649939695177,0.14405425012966866,0.26835703834325314,0.00341132711727093,0.00458990952678613,0.030284346359488585,0.029506983045526625,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,4,target_32k,600.0,-0.0031728412064026285,3.060915205134331,4.1011271766101824,0.3758774339254105,0.8591838479310127,0.014075078581312604,0.005677553881572152,0.0037922610382002033,0.030102177478463825,0.7409360889620844,3.346201068539577,0.8492435410474455,0.014186093653845417,0.19195393203951372,0.13803238883921012,0.24927398756449767,0.007767050396286395,0.007898661848749045,0.03128746536663276,0.03020872324547236,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,5,target_32k,600.0,0.0022385428851420448,3.0628064907443813,3.9394500439548032,0.37392418970884456,0.866351430578503,0.010783665826784326,0.005066048897551182,0.0035931016814165296,0.029752753735153775,0.7372917816642623,3.381806494642466,0.8529932878404324,0.013032661799381862,0.18020148579715214,0.12804977455484898,0.2710106799727561,0.008159082492366625,0.008515270369145522,0.026921342488717928,0.028374519087727017,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,6,target_32k,600.0,0.018440881946065486,3.0227804651128545,3.8238155066797583,0.37343587865470307,0.8675686067123296,0.010740152113783933,0.0053272482462232915,0.004187822195082385,0.031724027016929925,0.7368257134665772,3.329624718472631,0.8543983866642274,0.011245478563980244,0.17452040736975674,0.13719677464995758,0.2906597912908149,0.005201653210478964,0.007645924431447962,0.026370358720327693,0.031498475138071885,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,7,target_32k,600.0,0.004120255156676095,3.0749667811844588,4.338990608430424,0.3752670451077336,0.8603929232744257,0.01251256129729391,0.006127508371729171,0.004238341601246696,0.029667733962614837,0.7522822116697407,3.362973751090285,0.8474705817185074,0.014262849359400946,0.20006436865137822,0.1329975315050481,0.2770280798766161,0.0067671424919839695,0.010749732418544447,0.029709426517037462,0.03655356240036234,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,8,target_32k,600.0,-0.004983842518099328,3.0956019047361245,4.401200896547248,0.3726423731917231,0.865624736752915,0.012941565691470015,0.005911084206859345,0.0048437569554162,0.030009486666644877,0.7365722879994889,3.3415414417348037,0.8475122290625924,0.013169367976134374,0.20816551596663405,0.12542664250233113,0.2696952213626771,0.005075736265187405,0.008978249080375164,0.03216005379250949,0.03475930724566472,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,9,target_32k,600.0,0.021292463334541996,3.1180568936479034,4.105412870525529,0.37569431728010744,0.863301450777695,0.012656963728853967,0.005377419149629565,0.004703217958875247,0.03162663395890745,0.7361542194111602,3.266055460001572,0.8476701738903177,0.012006940652665589,0.20628719871216675,0.13382487167006876,0.27115396282369586,0.004547541927145714,0.009378764713569701,0.031055647230654505,0.03756384081125249,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,10,target_32k,600.0,0.009307310370912892,3.1844622339472486,4.120251945591308,0.3780137947872795,0.8624780795604471,0.010891058418608875,0.005178930747433741,0.004460182589901322,0.030147016662486287,0.7399863495683021,3.43988555590261,0.8500554736104025,0.013583646381453577,0.18567526522954148,0.13809831716632762,0.28386716626768904,0.005231665733736553,0.008138192600939705,0.03198775217182678,0.03557606523365837,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,11,target_32k,600.0,-0.007051743997253255,3.1912074409654405,4.141710658723889,0.37288652871879385,0.8661654577214393,0.0122173342608228,0.0059742839508173376,0.004044494047334132,0.03268347286268021,0.7372281954143834,3.478925313143198,0.8486999653693742,0.01638993870479676,0.19457035297505956,0.13652741190092874,0.2686716171804734,0.011127974688901985,0.011172902687906355,0.030557607630243917,0.0342467074980358,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,12,target_32k,600.0,0.029068872566874772,3.129520914746019,3.9709703015436215,0.3724592565464201,0.8659152031725735,0.013380166579012812,0.006189972145614481,0.00458582441598435,0.031197152988436474,0.7379872613547384,3.310742838128859,0.8470292693681664,0.015232757399628198,0.19606210141485553,0.13292538597931233,0.2561529122135357,0.015232757399628198,0.01391421623433199,0.018911064504452697,0.044596068418134245,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,13,target_32k,600.0,0.036394619955391,3.0462843080338278,3.9572410383843533,0.3713605566746017,0.8636206881636922,0.010271606827366967,0.005294585626510649,0.004326648745142093,0.028766855144851427,0.7393714489177979,3.1868766170594807,0.8476561606186307,0.011715249275766285,0.19265648492141418,0.12963529153706782,0.26982225544195526,0.010300772483775188,0.011555266140379689,0.018816771878836777,0.041729275055155404,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,14,target_32k,600.0,0.018716146542026968,3.084976999791349,3.778867312535057,0.37099432338399563,0.8641747493455734,0.00959075097208687,0.005510403034598029,0.003360604523569645,0.02782013908732518,0.7426030654675634,3.291704266521433,0.8453990479534843,0.015676351270958448,0.20417461870359688,0.1415009036034033,0.26356071859148095,0.0089440487964117,0.015676351270958448,0.02975030542601657,0.03282439477227977,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,15,target_32k,600.0,0.044613497127499555,3.131795836458882,4.264948411922595,0.3736800341817738,0.8657850885283404,0.009984923298014425,0.006711516238208947,0.0036660208623359217,0.028499308978212845,0.7391529195455427,3.508439567487265,0.8465048205088634,0.014158448210570865,0.20795809604315943,0.141286285812419,0.25959918417984085,0.006933482334217087,0.013771682173234039,0.03842520662597175,0.03745884902603214,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,16,target_32k,600.0,0.02034754902779591,3.097331136247686,4.2355874863320215,0.3714215955563694,0.8644841650810812,0.010565294275687821,0.006533288566214855,0.003727171010965757,0.0289231641958695,0.7364265968073599,3.494286804872517,0.8509631326099483,0.013108988107249295,0.19183262277411425,0.12808474957642757,0.2735000550959849,0.005109321026224529,0.007854331878647116,0.03090867024972403,0.036689323128333645,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,17,target_32k,600.0,-0.012892437544089714,3.0608408269471066,3.8812446136427945,0.3724592565464201,0.8609162775691999,0.012301331720395131,0.005488411076327494,0.003909005965171373,0.032673777250504986,0.7435432143111249,3.423751021283599,0.8512187883702016,0.01217374699263141,0.20203211305148872,0.11632460566010717,0.27985146314219966,0.005928318844299191,0.008265763527123752,0.030521764944795565,0.03641420667301747,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,18,target_32k,600.0,-3.835132418936436e-05,3.08181302064606,4.1413052362780585,0.37270341207349084,0.8627781233750653,0.011884389878894449,0.005504541800257504,0.00413513035836648,0.03186967486522958,0.7394928577411733,3.507936045795144,0.8497352519588396,0.013145391825177712,0.202846354429311,0.1288330996412944,0.27434389845384766,0.00576537181514736,0.006089835938835532,0.031665952523440656,0.03677814262758441,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,19,target_32k,600.0,0.01335290363787941,3.1357497689904714,4.291838292534692,0.3713605566746017,0.8650074290372856,0.01080141554671881,0.005899692385475648,0.004430709585299581,0.029685240691658076,0.7383436044369768,3.572658497665829,0.8499429293747203,0.009684414550364433,0.18578682105261354,0.13378739495266923,0.27280616629414395,0.0048465364785219905,0.008519095494337041,0.026004950670939105,0.02972694862976564,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,20,target_32k,600.0,0.03694955613867337,3.1127535068355696,4.278921257488134,0.37099432338399563,0.8647395106888744,0.011449543614624004,0.006948081691689865,0.004132809890324008,0.03176650684715754,0.7323741574289803,3.436360331512175,0.8509118509671816,0.010246510621415308,0.18081227763257757,0.12252885184813934,0.2657375346584372,0.005875392536601823,0.009563202342284959,0.026898756476491162,0.02998161497760188,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,21,target_32k,600.0,0.03159593975269111,3.068620419895112,4.1273066361310065,0.3753280839895013,0.8687584217651791,0.010166629387442883,0.00679067938051649,0.004331282549353457,0.029850566723062844,0.7311015827188487,3.3910020724000796,0.8539670513168156,0.010751919596745792,0.17916673128982147,0.1198590048104369,0.27574534769731873,0.009763038144845245,0.010751919596745792,0.025121156940804548,0.03332763913946732,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,22,target_32k,600.0,0.01795013824741885,3.0354475444777416,4.174211627772709,0.3751449673441983,0.865743405396509,0.012348196586076585,0.006228555484712495,0.003782880349902421,0.028189792448725107,0.7362947298049864,3.323919836663283,0.8544670802344492,0.010372895185118835,0.1905979753736052,0.12129902931126081,0.27400962417166647,0.0073410904216090036,0.010372895185118835,0.021022704237072334,0.02833775569301919,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,23,target_32k,600.0,0.03375866199955612,3.0261564454033003,4.423467937448668,0.37032289568455107,0.8663649310333857,0.011837238678449893,0.007041921175638321,0.004170849555468877,0.027673984254202758,0.739732721814628,3.3236830449273738,0.8528817356550035,0.01137134838016414,0.17589186099785817,0.12295664018624364,0.28246318410538257,0.007046584573441779,0.007996516664653074,0.01894917413004247,0.03038001551498295,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,24,target_32k,600.0,0.03012967690232269,3.0411520362943536,4.415448755670246,0.37020081792101567,0.8672099631290118,0.01134462646059947,0.008457738000346661,0.0041015963838494695,0.028851188697644484,0.7362957850087237,3.3922687511856067,0.8540778528296733,0.009615535622580043,0.17293757619587652,0.13895519398005837,0.2717323452212008,0.00874274028097371,0.006606413228992128,0.01742448499773173,0.029851806836286843,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,25,target_32k,600.0,0.0031311739621527938,2.983098580026692,3.8635422600496216,0.36812549594091437,0.867223716428085,0.010654402926930241,0.00867006189011964,0.004154176189948831,0.029252952764729473,0.7227712578722407,3.1816073062870522,0.8571328726345848,0.008903333026047027,0.18858802449407053,0.1278537593087578,0.2709784687538326,0.00875166950703379,0.008673031727653997,0.017878431531236156,0.035450629814658095,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
P,数据集/数据集/目标域数据集/P.mat,26,target_32k,600.0,0.004911627567800041,3.032353489210659,3.807576095189958,0.3677592626503082,0.8666188680318506,0.014337358927086239,0.006737829554920105,0.0040830781585267815,0.029808079597824028,0.7134615505183446,3.2060171910061928,0.8551609671202626,0.009792117180557044,0.1840396761362832,0.1225274601628752,0.28430810580964344,0.006646956156695642,0.009684749840061105,0.02689637169242546,0.033684250169094876,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
