file_id,file_path,window_id,label,branch,rpm,shape_skew,shape_kurtosis,shape_crest,zcr,psd_entropy,psd_peak_ratio,psd_0_500,psd_500_1000,psd_1000_2000,psd_4000_8000,env_kurtosis,env_entropy,env_peak_ratio,env_0_500,env_500_1000,env_2000_4000,order_0.5_2,order_2_4,order_4_8,order_8_16
OR007@3_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,13,OR,48k_DE,1724.0,0.05668748539542425,4.126610894063131,4.381230886697241,0.1859244338643716,0.6023852453572688,0.043868219609098556,0.0028884833769037737,0.006492361702910355,0.02694609046175634,0.0069874391993207255,4.488231623721052,0.5355193430656963,0.18159920845233785,0.7003700030001571,0.22501584899904653,0.02297039467168881,0.044878713844256006,0.35532837717686405,0.1292194714457157,0.11147170536446
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,0,OR,48k_DE,1796.0,-0.2226365357537484,8.298108914327,7.132883603102156,0.16736861380699505,0.6963069749570593,0.034883407251664826,0.01874665074870038,0.0373166500110466,0.11078387316838831,0.009277757627972456,11.228765570140252,0.6133704226729426,0.13219917036409898,0.6198194374902785,0.14691840853997495,0.0725864281167719,0.24432070584559154,0.12400997238356623,0.11314381095010627,0.1153968647529854
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,1,OR,48k_DE,1796.0,-0.297186700176883,8.255649319034633,7.168302405543979,0.167185497161692,0.7013967990338869,0.029542440199670596,0.02002234121961643,0.03939621703134311,0.11906943791362097,0.00959278402021822,11.063901540543421,0.6102439120562454,0.11692397554934729,0.6288565244766908,0.14053241356446752,0.06955986906992254,0.24379832512159932,0.1455045172774799,0.11141316615317326,0.10823379469880312
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,2,OR,48k_DE,1796.0,-0.3211533017758518,8.238182671366209,6.845037892703848,0.16755173045229813,0.7006377079793727,0.031907118437437106,0.01754072614325056,0.036943866417920336,0.12212920111448829,0.009503841507874311,10.527682589562982,0.6043943693047606,0.1305404868708148,0.6260851414414542,0.14949858671528718,0.07087077339980687,0.25053663251481967,0.14405526515265593,0.11554174696160606,0.09988807707911548
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,3,OR,48k_DE,1796.0,-0.2956217869826934,8.198332797130286,6.918875526992363,0.1698101690777025,0.7003478580570883,0.033532193757734495,0.015168512731951264,0.03625221535281184,0.11159067057643726,0.009621453229757314,11.414022640230126,0.6171705798215252,0.10948492244789247,0.6115077580131855,0.16027167412135215,0.06512681901069531,0.2185580404481391,0.13953112091296735,0.11722597210968753,0.11561246870485314
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,4,OR,48k_DE,1796.0,-0.18875975271777828,7.830032783316344,6.922398381716523,0.1693828969053287,0.6939673307664329,0.035619943410467245,0.018446006306182504,0.03588592183957706,0.10771094339863807,0.009277976977628288,11.17548937435836,0.6172077562204877,0.11409957238729349,0.625159556018527,0.1421431460315797,0.07185612644743847,0.22253488182750586,0.1510030647094161,0.11107184482948616,0.11744427061097135
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,5,OR,48k_DE,1796.0,-0.192305941728764,8.716016800916613,7.323388481711845,0.16700238051638894,0.6955401925485598,0.03417052951888228,0.01917254265490129,0.03900570134587622,0.11047499803811121,0.009200257920457542,12.14708945719768,0.60201687939932,0.13342420232734933,0.6417644725198396,0.13324849425881571,0.0753360170783734,0.25385771452806,0.14517099576141945,0.11769729277002737,0.10006512183460217
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,6,OR,48k_DE,1796.0,-0.1938287770704317,8.694577445864132,7.861223693376022,0.16791796374290424,0.6974662707113892,0.028030943653722506,0.018025748224653425,0.03754450997202423,0.11019525628623543,0.009160521559317522,11.677941814365383,0.6031872780313186,0.11595615880449632,0.6514314375929029,0.1358875755287518,0.07193463600113005,0.23976244165450455,0.15316679843752376,0.13176177842470432,0.10255782161650634
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,7,OR,48k_DE,1796.0,-0.2314240770505555,8.282290528241292,7.790275610242342,0.16840627479704573,0.6948322769770537,0.03262714654797146,0.01616154011958845,0.036919901606046475,0.1138749524398019,0.009386820288091,11.12379408193509,0.6034284276960649,0.11932869892436852,0.6465886082182245,0.13880610089939732,0.06988809619736877,0.24170681229792607,0.1529981655228896,0.12454732570323249,0.10773395758544237
OR021@3_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,8,OR,48k_DE,1796.0,-0.2916267297336833,8.481198251710207,7.773221485204823,0.16974913019593482,0.6967200888382439,0.0308520949449741,0.01788297901117288,0.041033039880524744,0.11433587847762887,0.009225195441659447,11.437410277044684,0.6095925671514599,0.12327229708216635,0.6303026408680829,0.13661055051592955,0.07386794568569675,0.2435290918878264,0.1489199320889649,0.1095676675117726,0.1060178664949913
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,0,OR,48k_DE,1770.0,0.10678811983214274,7.084286689723798,6.147664764637384,0.16651406946224745,0.6717616786293088,0.03521656194324651,0.018763227008756017,0.036512918950449315,0.08674908529170626,0.006538440842699908,7.369041201013298,0.5662577865539931,0.1378290745572142,0.7607085530690642,0.08647462572548939,0.06198267201838996,0.2654198253824466,0.21966320853692536,0.17322665343051794,0.08693693650527375
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,1,OR,48k_DE,1770.0,0.13125682099419703,7.1400065324154784,6.528298591559528,0.16779588597936887,0.6677210299834,0.034164297329735596,0.018422600750549092,0.034181537257689965,0.08567417659207818,0.006461435120848168,7.500542762475521,0.5658832675963485,0.13533144318629445,0.7737056883992589,0.07877968470737545,0.059402273212077486,0.27805219623447974,0.20099219399058962,0.1804888816414788,0.09631196093450577
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,2,OR,48k_DE,1770.0,0.11463765929158469,7.034177347915125,6.523476980184152,0.16645303058047978,0.6710332985151272,0.03008588958428005,0.01885070229122611,0.03532798837839671,0.08995215988288607,0.0067353392779543626,7.407887619587927,0.5698325419777841,0.14183549970860698,0.7592799110251898,0.08357553936201274,0.061534992878969075,0.2844434901517342,0.19371539719786754,0.16168547889279597,0.09990702510340162
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,3,OR,48k_DE,1770.0,0.08443734926681261,7.263360691660445,6.180650090349143,0.16639199169871208,0.6684270448639463,0.02892391820910692,0.019189397056359546,0.036605459370632844,0.08834446968409396,0.006344454917797987,7.586280944792039,0.5651551908698847,0.14702150561316937,0.7648923806616122,0.08415906449435843,0.06300694670971783,0.2933278507419032,0.18869596144210504,0.1744944163613193,0.08905403799304636
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,4,OR,48k_DE,1770.0,0.09336122355099857,7.30413510916744,6.554437363080342,0.16889458585118722,0.6690544004985803,0.028112925636019543,0.019268444892912906,0.036658804236181966,0.08812168719488905,0.006025885064002284,7.505460567995766,0.5621473441424787,0.14995039639003876,0.7702584736731349,0.08429504308539408,0.06189516950702171,0.29313490788395385,0.19512676218871772,0.1808675451296119,0.08546537696729309
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,5,OR,48k_DE,1770.0,0.041854303257475155,7.84686781398486,7.501779601867052,0.16919978026002563,0.6704144657900876,0.03170010195177927,0.020269508698633563,0.03759051282176952,0.09091570086014886,0.006287717310883204,8.829406749034245,0.5785125695679795,0.1452064306566566,0.7474272110167837,0.09786070206949862,0.06254876928716144,0.26979074585886137,0.18585996009409614,0.16871304566032894,0.1061734599755631
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,6,OR,48k_DE,1770.0,0.013308859421187615,7.745221458867363,7.595557759960563,0.16785692486113654,0.671971344901693,0.030963526025888477,0.02066318898053757,0.036656490086379355,0.08712000608349474,0.006275291925049461,8.85991699971659,0.576911548174523,0.13104903656294528,0.7498948221469242,0.09768748146015861,0.061679812035901914,0.2654740738603562,0.19747744685567947,0.16076702139180202,0.11066885416729802
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,7,OR,48k_DE,1770.0,0.00978193611900904,7.50671926827753,7.025407188687057,0.16639199169871208,0.6738990933080731,0.028790647563579175,0.019493843613649888,0.0359317438176148,0.08918124946439128,0.006549213180916104,8.229904904609636,0.5771939740893081,0.1319855768036669,0.7517886755990218,0.09210988715762324,0.05784771495834193,0.2548619848889234,0.21007083458538964,0.15837010075128347,0.11146116296797327
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,8,OR,48k_DE,1770.0,-0.035896251218845314,7.967950178096328,6.816464646971005,0.16779588597936887,0.6690172704942889,0.03451795542693021,0.020057611071059574,0.03559004753333806,0.0812314019220464,0.006382148071464104,8.900513615217495,0.566401603945461,0.12933153734843209,0.7729218851580573,0.08044072007051267,0.05434738436193228,0.2611735808755047,0.21841483262814,0.17474862187469767,0.10388581337249272
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,9,OR,48k_DE,1770.0,-0.01911567786088069,7.575322383687699,6.762059538207526,0.16608679728987366,0.6706605236944727,0.033156641857912325,0.01983895845016231,0.037090242949570626,0.08566833546930451,0.0066744605828962834,8.106181357978585,0.57271954096616,0.14381186754864914,0.7471677871729614,0.09315019122199673,0.06081918559533862,0.27243110489711553,0.19477783980858027,0.17112771946704616,0.09312482500184181
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,10,OR,48k_DE,1770.0,0.028801425455150884,7.066139466732699,6.5287533137558516,0.16578160288103522,0.6673785953814857,0.030671202614701663,0.019532957479169995,0.035219402300832585,0.08035048234724329,0.0062997676334432115,7.312440842522649,0.5699161362387007,0.12921937781716114,0.7622736987574863,0.08841379966569668,0.0591317362438562,0.26127099623210265,0.2012149153197166,0.19182199212632245,0.09437103048324941
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,11,OR,48k_DE,1770.0,0.05875565253407417,7.1584189609278885,6.731447402034039,0.1693828969053287,0.6712900577226579,0.03366659360205005,0.0193464689000276,0.03268272796577162,0.08673673533075368,0.006481135148326935,7.3700839643498215,0.5807479880851009,0.12537729964712932,0.7336155328852276,0.10719912926101442,0.06391429122493575,0.25076212184299146,0.19548135708990588,0.16865524215674985,0.1043530225734365
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,12,OR,48k_DE,1770.0,0.026928305170378617,7.529458155396863,6.930588757315934,0.17048159677714705,0.6708599700513425,0.030757183091036016,0.019670674375760193,0.03493726768236417,0.08195736107989805,0.006461890281702136,8.036045083713637,0.577534114104567,0.1196954788035,0.751580600467696,0.09811168462059706,0.059809373826958896,0.24685597438360057,0.21055221934047896,0.16689906049739686,0.11203530943138829
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,13,OR,48k_DE,1770.0,-0.0016703547051583301,7.450278319206913,7.017612169293089,0.16724653604345968,0.6714617456295189,0.03310113821172122,0.020473797717800186,0.03907489296363735,0.08914063085484428,0.00651511410256339,7.916638937919532,0.5760075688512686,0.1271995860121799,0.743028883574267,0.09654592750791215,0.0659053098078107,0.2621425420884631,0.20687540103741875,0.15636596003956246,0.10208272128220977
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,0,OR,48k_DE,1746.0,0.10441934197479376,6.729383329092475,6.10273508789483,0.16620887505340903,0.6747298246752801,0.03490240007300855,0.021876598971188058,0.04190968289995805,0.09233340041885515,0.006024954800607326,6.953812176336635,0.5723935550141191,0.1406154684575651,0.7459246592560376,0.09407497939514085,0.0685014953981228,0.27132564767574013,0.19733850184819784,0.16537693981758128,0.09170927845318128
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,1,OR,48k_DE,1746.0,0.09958361449737456,6.523915897835186,5.521619487084465,0.16504913629982298,0.6729075138597019,0.034387429434203816,0.021775784365550537,0.04182636832842203,0.09179519244978773,0.006133063310915616,6.37769809384945,0.5639410737873404,0.15587112902987255,0.754360545062304,0.0857991856229714,0.06678157933661126,0.29755005978639754,0.18811630056717737,0.1587623424193138,0.09030047687275046
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,2,OR,48k_DE,1746.0,0.07331696751749175,6.746728033155839,6.282319779867628,0.1646218641274492,0.6718992648245884,0.029119199979381116,0.02068416189217336,0.040307097461104266,0.08050160075266678,0.0061431334403539055,6.703029205696629,0.558997121963053,0.14977846832604852,0.774507230344692,0.07504523196375654,0.06266968621491358,0.29737136526782176,0.18637842041999172,0.16974647675869026,0.09800304935188367
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,3,OR,48k_DE,1746.0,0.062190424464366845,6.979507611998138,6.202892409094666,0.16266861991088324,0.6752265448562499,0.02949978862642239,0.019466383120564812,0.03933340539211673,0.08552525252434877,0.006556805430963079,7.149297865458466,0.5594297165971687,0.15452331706995204,0.7738338695723477,0.07597183555914232,0.05770539064988768,0.3063123480433787,0.18667886963191374,0.15443247845439678,0.10263725003894182
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,4,OR,48k_DE,1746.0,0.06519840323628565,7.249826432054971,6.608615365551192,0.162912775437954,0.6703038060543339,0.03415714232186077,0.02132045716874005,0.038501222893719,0.08202830581810787,0.006159412629804382,7.645728348452017,0.5610880301078244,0.15356975535807132,0.7751932504962676,0.07616178473893373,0.058120822963792666,0.3071115195778982,0.18209347036188195,0.15072782150012712,0.11127511104428169
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,5,OR,48k_DE,1746.0,0.0541978539743754,7.54758403301996,6.587907611653858,0.1649880974180553,0.66989617486422,0.030447484286265505,0.019718910324178406,0.03626587612651354,0.08221012457283522,0.0062238401182380595,7.938929135026128,0.5545232672959727,0.1523606911315196,0.7859426599828727,0.07320721200185279,0.053401505940494205,0.3047821916968262,0.19683142917137603,0.15909971621758204,0.09898165247054411
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,6,OR,48k_DE,1746.0,0.06266128926062874,7.6587777838953475,6.50948214071138,0.16663614722578282,0.6693562023359583,0.03269006292652169,0.02106978226032399,0.037384457444455385,0.08740842971204658,0.006005954085156053,8.29540091192118,0.559942182832754,0.15001043899813024,0.778680968363499,0.07800860332333001,0.05788949815744041,0.2857363924203504,0.20734247770418618,0.1576726989062058,0.10533471421092702
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,7,OR,48k_DE,1746.0,0.047275945897796136,7.569594108704243,6.388036147044496,0.16523225294512606,0.6684833310886158,0.028787162292948115,0.01963845606001912,0.03862667959296875,0.0814967094599921,0.0058939082813619205,8.039446764405904,0.5544660089835499,0.1501162446548786,0.786846971083441,0.07446863166100912,0.05873884057536306,0.2956204975300388,0.20367925099016942,0.16032360308138258,0.10415324720619505
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,8,OR,48k_DE,1746.0,0.046690401917123786,7.21253719663505,5.94868750052629,0.16175303668436794,0.6724215956690046,0.028063208554678778,0.02027465900846432,0.04130874022614639,0.08446235769642957,0.006143991342051482,7.463512693939851,0.560828330796536,0.15404180295331354,0.7781280755453951,0.07315718988002402,0.06097846772482202,0.29137922811707295,0.18632793713517207,0.1667081335310935,0.10540297570658944
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,9,OR,48k_DE,1746.0,0.06014285518682246,7.679281327511443,6.6475957213281465,0.16199719221143868,0.6685022966913864,0.02938925184912387,0.021287644091852763,0.04032665688874318,0.07936441913985237,0.005851519568548427,8.291857794174426,0.5616973555685638,0.14208255754851382,0.7897351720776149,0.06798431361554914,0.05615036481636097,0.2814445114596045,0.18549781447602148,0.17633273866814234,0.12009292449597449
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,10,OR,48k_DE,1746.0,0.008476590325263482,7.711330352803142,6.555038869679511,0.16358420313739852,0.6718677128619771,0.0276598169117116,0.02101581913506805,0.03785210549395952,0.08165526295451078,0.006218345373695852,8.411100799424968,0.5664580555730563,0.1416573598492627,0.7736629917965698,0.0790584559585211,0.05384637763909116,0.2828843578007956,0.18218788455050536,0.17301393720769034,0.10926495761562748
