file_id,file_path,window_id,label,branch,rpm,amp_rms,amp_std,amp_peak,amp_ptp,amp_absmean,amp_energy,shape_skew,shape_kurtosis,shape_crest,shape_impulse,zcr,psd_centroid,psd_bandwidth,psd_entropy,psd_peak_ratio,env_rms,env_kurtosis,env_entropy,env_peak_ratio,acf_first_peak_s,acf_strength,psd_0_500,env_0_500,psd_500_1000,env_500_1000,psd_1000_2000,env_1000_2000,psd_2000_4000,env_2000_4000,psd_4000_8000,env_4000_8000,order_dominant,order_entropy,order_0.5_2,order_2_4,order_4_8,order_8_16,order_16_32
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,6,OR,48k_DE,1770.0,0.7453986184742376,0.7453986184742376,5.667206206438536,10.621218889081264,0.5096253396481369,0.5556191004233021,0.013308859421187615,7.745221458867363,7.595557759960563,11.11035792146404,0.16785692486113654,2614.2486074408484,728.9609556533376,0.671971344901693,0.030963526025888477,2.067787062660802,8.85991699971659,0.576911548174523,0.13104903656294528,0.00034375,0.8619617877708982,0.02066318898053757,0.7498948221469242,0.036656490086379355,0.09768748146015861,0.08712000608349474,0.08880136268260518,0.8490241880742013,0.061679812035901914,0.006275291925049461,0.001760689602269604,1.0593220338983051,0.576911548174523,0.2654740738603562,0.19747744685567947,0.16076702139180202,0.11066885416729802,0.1022095807183319
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,7,OR,48k_DE,1770.0,0.7473367647617533,0.7473367647617533,5.259755330539861,9.70967777410089,0.5099283599080163,0.5585122399645641,0.00978193611900904,7.50671926827753,7.025407188687057,10.298577861349836,0.16639199169871208,2622.3025263999025,727.8243997868458,0.6738990933080731,0.028790647563579175,2.1143955440337088,8.229904904609636,0.5771939740893081,0.1319855768036669,0.00034375,0.8618267595793577,0.019493843613649888,0.7517886755990218,0.0359317438176148,0.09210988715762324,0.08918124946439128,0.09627676236317037,0.8485727561406784,0.05784771495834193,0.006549213180916104,0.0018080648980577892,1.0593220338983051,0.5771939740893081,0.2548619848889234,0.21007083458538964,0.15837010075128347,0.11146116296797327,0.09644070287506298
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,8,OR,48k_DE,1770.0,0.7613186094445588,0.7613186094445588,5.203027312927558,9.652413902141394,0.5170535741980853,0.5796060250865965,-0.035896251218845314,7.967950178096328,6.816464646971005,10.041076323826214,0.16779588597936887,2625.454867088157,723.3248419261491,0.6690172704942889,0.03451795542693021,2.124362687021403,8.900513615217495,0.566401603945461,0.12933153734843209,0.00034375,0.8607363618264117,0.020057611071059574,0.7729218851580573,0.03559004753333806,0.08044072007051267,0.0812314019220464,0.09045785428792578,0.8564963497593202,0.05434738436193228,0.006382148071464104,0.0016841958226910076,1.0593220338983051,0.566401603945461,0.2611735808755047,0.21841483262814,0.17474862187469767,0.10388581337249272,0.08469413928924507
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,9,OR,48k_DE,1770.0,0.7669816291838396,0.7669816291838396,5.202500700405311,9.30551446274903,0.5222345809332514,0.5882608195054968,-0.01911567786088069,7.575322383687699,6.762059538207526,9.936922368097791,0.16608679728987366,2627.940194925565,731.9516380292058,0.6706605236944727,0.033156641857912325,2.118660218707091,8.106181357978585,0.57271954096616,0.14381186754864914,0.00034375,0.8607440707153549,0.01983895845016231,0.7471677871729614,0.037090242949570626,0.09315019122199673,0.08566833546930451,0.09673130890076924,0.850477193823808,0.06081918559533862,0.0066744605828962834,0.001962768405837015,1.0593220338983051,0.57271954096616,0.27243110489711553,0.19477783980858027,0.17112771946704616,0.09312482500184181,0.09663780927344344
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,10,OR,48k_DE,1770.0,0.7656678615384046,0.7656678615384046,5.011094393573352,9.524479569904356,0.5245767189446029,0.5862472741927935,0.028801425455150884,7.066139466732699,6.5287533137558516,9.532522700942787,0.16578160288103522,2634.1806602066526,719.5013362966438,0.6673785953814857,0.030671202614701663,2.0871974436549414,7.312440842522649,0.5699161362387007,0.12921937781716114,0.00034375,0.860735629313787,0.019532957479169995,0.7622736987574863,0.035219402300832585,0.08841379966569668,0.08035048234724329,0.08818932391682563,0.8583592081758161,0.0591317362438562,0.0062997676334432115,0.0018345683899008806,1.0593220338983051,0.5699161362387007,0.26127099623210265,0.2012149153197166,0.19182199212632245,0.09437103048324941,0.0917221206514893
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,11,OR,48k_DE,1770.0,0.7787551925925642,0.7787551925925642,5.250421099147399,9.764383216176906,0.5315575456729471,0.6064596499898818,0.05875565253407417,7.1584189609278885,6.731447402034039,9.86342037526799,0.1693828969053287,2643.36229352873,723.7912005050875,0.6712900577226579,0.03366659360205005,2.0951149477449147,7.3700839643498215,0.5807479880851009,0.12537729964712932,0.00034375,0.8593612005805501,0.0193464689000276,0.7336155328852276,0.03268272796577162,0.10719912926101442,0.08673673533075368,0.0931718742614171,0.8544984991336657,0.06391429122493575,0.006481135148326935,0.0019260874725749808,1.0593220338983051,0.5807479880851009,0.25076212184299146,0.19548135708990588,0.16865524215674985,0.1043530225734365,0.10955980620561907
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,12,OR,48k_DE,1770.0,0.7678235765372645,0.7678235765372645,5.329658600950556,10.17536736447408,0.522159044496773,0.5895530446864765,0.026928305170378617,7.529458155396863,6.930588757315934,10.193059478975801,0.17048159677714705,2636.5667970414565,722.3896880989886,0.6708599700513425,0.030757183091036016,2.1014348223674784,8.036045083713637,0.577534114104567,0.1196954788035,0.00034375,0.8600059998954569,0.019670674375760193,0.751580600467696,0.03493726768236417,0.09811168462059706,0.08195736107989805,0.08859927900856814,0.856731647542904,0.059809373826958896,0.006461890281702136,0.0017407796012693195,1.0593220338983051,0.577534114104567,0.24685597438360057,0.21055221934047896,0.16689906049739686,0.11203530943138829,0.1010023390099534
OR021@3_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,13,OR,48k_DE,1770.0,0.7584057092143203,0.7584057092143203,5.32871013429689,10.175367589056542,0.5163737046348564,0.5751792197688761,-0.0016703547051583301,7.450278319206913,7.017612169293089,10.307831396054134,0.16724653604345968,2621.6923297112417,743.868320472352,0.6714617456295189,0.03310113821172122,2.082312594475151,7.916638937919532,0.5760075688512686,0.1271995860121799,0.00034375,0.8611535156570125,0.020473797717800186,0.743028883574267,0.03907489296363735,0.09654592750791215,0.08914063085484428,0.09230495966894377,0.8445342589182474,0.0659053098078107,0.00651511410256339,0.0020299511646184295,1.0593220338983051,0.5760075688512686,0.2621425420884631,0.20687540103741875,0.15636596003956246,0.10208272128220977,0.09862161470445624
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,0,OR,48k_DE,1746.0,0.6994470964168733,0.6994470964168733,4.272587765233594,8.470946975259782,0.4810017573734646,0.48922624068599485,0.10441934197479376,6.729383329092475,6.10273508789483,8.874729234641746,0.16620887505340903,2603.5566530953356,744.7994390832727,0.6747298246752801,0.03490240007300855,2.0758806740597637,6.953812176336635,0.5723935550141191,0.1406154684575651,0.00034375,0.8621444506909468,0.021876598971188058,0.7459246592560376,0.04190968289995805,0.09407497939514085,0.09233340041885515,0.08931689421452724,0.8374864108726949,0.0685014953981228,0.006024954800607326,0.002000894542292938,1.0738831615120275,0.5723935550141191,0.27132564767574013,0.19733850184819784,0.16537693981758128,0.09170927845318128,0.09473331500724747
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,1,OR,48k_DE,1746.0,0.7195570350009733,0.7195570350009733,3.9751831046264487,7.910377007080091,0.4935883626834286,0.517762326619392,0.09958361449737456,6.523915897835186,5.521619487084465,8.049568351292956,0.16504913629982298,2611.902972797166,742.9589450460851,0.6729075138597019,0.034387429434203816,2.1374152219701448,6.37769809384945,0.5639410737873404,0.15587112902987255,0.00034375,0.8616474309786792,0.021775784365550537,0.754360545062304,0.04182636832842203,0.0857991856229714,0.09179519244978773,0.09096210673717373,0.8381371555393484,0.06678157933661126,0.006133063310915616,0.001922905575478609,1.0738831615120275,0.5639410737873404,0.29755005978639754,0.18811630056717737,0.1587623424193138,0.09030047687275046,0.08876345130225397
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,2,OR,48k_DE,1746.0,0.7191514081120423,0.7191514081120423,4.521424282593087,8.581977845851807,0.49055245724485497,0.5171787477895331,0.07331696751749175,6.746728033155839,6.282319779867628,9.210220633029738,0.1646218641274492,2626.708590507352,732.0095522030142,0.6718992648245884,0.029119199979381116,2.1767265410139354,6.703029205696629,0.558997121963053,0.14977846832604852,0.00034375,0.8606798649036297,0.02068416189217336,0.774507230344692,0.040307097461104266,0.07504523196375654,0.08050160075266678,0.08588269263948295,0.8520475278300833,0.06266968621491358,0.0061431334403539055,0.001744637521591858,1.0738831615120275,0.558997121963053,0.29737136526782176,0.18637842041999172,0.16974647675869026,0.09800304935188367,0.0822762555151016
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,3,OR,48k_DE,1746.0,0.7341738427331548,0.7341738427331548,4.562791069734958,8.747286894366768,0.4995048339026076,0.5390112313535671,0.062190424464366845,6.979507611998138,6.202892409094666,9.118825375108466,0.16266861991088324,2629.95667990232,731.4935214420233,0.6752265448562499,0.02949978862642239,2.1819171832483577,7.149297865458466,0.5594297165971687,0.15452331706995204,0.00034375,0.8605227033270739,0.019466383120564812,0.7738338695723477,0.03933340539211673,0.07597183555914232,0.08552525252434877,0.09059299882713975,0.8487924215432805,0.05770539064988768,0.006556805430963079,0.0017405413541299619,1.0738831615120275,0.5594297165971687,0.3063123480433787,0.18667886963191374,0.15443247845439678,0.10263725003894182,0.08540552436741895
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,4,OR,48k_DE,1746.0,0.7234666908139533,0.7234666908139533,4.78273861136262,9.018364677984282,0.4912611316118673,0.5234040527172923,0.06519840323628565,7.249826432054971,6.608615365551192,9.732385936985963,0.162912775437954,2628.6232560572216,731.6657289936727,0.6703038060543339,0.03415714232186077,2.1787901354756363,7.645728348452017,0.5610880301078244,0.15356975535807132,0.00034375,0.8606444600327948,0.02132045716874005,0.7751932504962676,0.038501222893719,0.07616178473893373,0.08202830581810787,0.08858557526377522,0.8516620115466148,0.058120822963792666,0.006159412629804382,0.0017761549787374568,1.0738831615120275,0.5610880301078244,0.3071115195778982,0.18209347036188195,0.15072782150012712,0.11127511104428169,0.08226867703850854
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,5,OR,48k_DE,1746.0,0.7259321123598105,0.7259321123598105,4.783180777587229,9.126142710992738,0.4896726160352156,0.5269774317551765,0.0541978539743754,7.54758403301996,6.587907611653858,9.766491243387257,0.1649880974180553,2630.375616060527,716.1782651702041,0.66989617486422,0.030447484286265505,2.196274214703285,7.938929135026128,0.5545232672959727,0.1523606911315196,0.00034375,0.8610758951585457,0.019718910324178406,0.7859426599828727,0.03626587612651354,0.07320721200185279,0.08221012457283522,0.08560271077000468,0.8552689693386896,0.053401505940494205,0.0062238401182380595,0.0016825479424557022,1.0738831615120275,0.5545232672959727,0.3047821916968262,0.19683142917137603,0.15909971621758204,0.09898165247054411,0.0808861338340145
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,6,OR,48k_DE,1746.0,0.7318673621702351,0.7318673621702351,4.769084966026901,9.42800013667702,0.49521095362476547,0.535629835810018,0.06266128926062874,7.6587777838953475,6.50948214071138,9.621026869081087,0.16663614722578282,2618.826584522137,724.04584867089,0.6693562023359583,0.03269006292652169,2.1557883400547406,8.29540091192118,0.559942182832754,0.15001043899813024,0.00034375,0.8614878469179102,0.02106978226032399,0.778680968363499,0.037384457444455385,0.07800860332333001,0.08740842971204658,0.08340653169898492,0.847801700752228,0.05788949815744041,0.006005954085156053,0.0018410134075013728,1.0738831615120275,0.559942182832754,0.2857363924203504,0.20734247770418618,0.1576726989062058,0.10533471421092702,0.08485149690737222
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,7,OR,48k_DE,1746.0,0.7295377196806657,0.7295377196806657,4.656807850020565,9.020638797709871,0.4932768790825848,0.5322252844368656,0.047275945897796136,7.569594108704243,6.388036147044496,9.447994823738222,0.16523225294512606,2627.1250328423744,721.3169204594627,0.6684833310886158,0.028787162292948115,2.145261142948156,8.039446764405904,0.5544660089835499,0.1501162446548786,0.00034375,0.8608015738621742,0.01963845606001912,0.786846971083441,0.03862667959296875,0.07446863166100912,0.0814967094599921,0.07805831697241504,0.8540266378027414,0.05873884057536306,0.0058939082813619205,0.0017312062984472805,1.0738831615120275,0.5544660089835499,0.2956204975300388,0.20367925099016942,0.16032360308138258,0.10415324720619505,0.0775707797524879
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,8,OR,48k_DE,1746.0,0.7267716293379671,0.7267716293379671,4.332095283388306,8.570588602909943,0.49393170921105173,0.5281970012105635,0.046690401917123786,7.21253719663505,5.94868750052629,8.754725825493491,0.16175303668436794,2619.5825623827973,734.5047562334875,0.6724215956690046,0.028063208554678778,2.1422540818728764,7.463512693939851,0.560828330796536,0.15404180295331354,0.00034375,0.8613351360651428,0.02027465900846432,0.7781280755453951,0.04130874022614639,0.07315718988002402,0.08446235769642957,0.08569961039922269,0.8474830909742562,0.06097846772482202,0.006143991342051482,0.0018632677628983396,1.0738831615120275,0.560828330796536,0.29137922811707295,0.18632793713517207,0.1667081335310935,0.10540297570658944,0.08171142467892878
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,9,OR,48k_DE,1746.0,0.6996848084973506,0.6996848084973506,4.662430641355977,8.91546171914505,0.47308762636592955,0.4895588312419742,0.06014285518682246,7.679281327511443,6.6475957213281465,9.835050685561367,0.16199719221143868,2611.29137347913,729.3885095011784,0.6685022966913864,0.02938925184912387,2.188835621843922,8.291857794174426,0.5616973555685638,0.14208255754851382,0.00034375,0.8618340294564993,0.021287644091852763,0.7897351720776149,0.04032665688874318,0.06798431361554914,0.07936441913985237,0.08423804140478158,0.8528275429667442,0.05615036481636097,0.005851519568548427,0.0017381350789582388,1.0738831615120275,0.5616973555685638,0.2814445114596045,0.18549781447602148,0.17633273866814234,0.12009292449597449,0.07847649911484682
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,10,OR,48k_DE,1746.0,0.7095986813486914,0.7095986813486914,4.66207192378971,8.915662982054736,0.480486524186963,0.5035302885718017,0.008476590325263482,7.711330352803142,6.555038869679511,9.683659035713667,0.16358420313739852,2623.0429473297145,727.4175324018411,0.6718677128619771,0.0276598169117116,2.1545075496778896,8.411100799424968,0.5664580555730563,0.1416573598492627,0.00034375,0.8610806179391871,0.02101581913506805,0.7736629917965698,0.03785210549395952,0.0790584559585211,0.08165526295451078,0.09161988161925853,0.8529164191367142,0.05384637763909116,0.006218345373695852,0.0016630890179435804,1.0738831615120275,0.5664580555730563,0.2828843578007956,0.18218788455050536,0.17301393720769034,0.10926495761562748,0.09106317434513082
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,11,OR,48k_DE,1746.0,0.6972242863926467,0.6972242863926467,4.691562690986555,9.318740230074539,0.4764537964871405,0.4861217055357353,0.04303578453008405,7.742189589229381,6.740098342689713,9.865193789637098,0.16535433070866143,2611.322755417671,731.4869331612394,0.6687560935263132,0.03091003898590492,2.061574213746276,8.874609002070368,0.5691732248449474,0.13545206232151896,0.00034375,0.8619294899562044,0.024012865431087566,0.7726022463464083,0.03858230455393586,0.0779175585535631,0.0782634695870269,0.08555953947093796,0.8532213755446246,0.06195934781348668,0.005571963778782367,0.0017916114747643546,1.0738831615120275,0.5691732248449474,0.2676045143882187,0.20238348802952943,0.1730840913991581,0.10979061917245704,0.08401679442442164
OR021@3_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,12,OR,48k_DE,1746.0,0.7096654089332844,0.7096654089332844,4.691343775435673,8.969812455275548,0.4891712018866295,0.5036249926364458,0.02331321748043001,7.23252006477681,6.620136825613308,9.605412075476933,0.1659036806445706,2610.440579993544,736.3324044013458,0.6737152500967957,0.027914030436710494,2.0451784229096326,8.155800245843801,0.5730374326416287,0.1393466793787797,0.00034375,0.8621576796660575,0.0218833800208215,0.7543077547044593,0.04031042208457577,0.08568139942780964,0.08256585275171326,0.09495342153380494,0.8490349352961171,0.06301351667898028,0.005860687130718979,0.0018674275307583106,1.0738831615120275,0.5730374326416287,0.26975592238498247,0.20400643814043895,0.15979577119997584,0.10233082206732297,0.08651267708304311
