file_id,file_path,window_id,branch,rpm,amp_rms,amp_peak,shape_skew,shape_kurtosis,shape_crest,zcr,psd_centroid,psd_bandwidth,psd_entropy,psd_peak_ratio,env_rms,env_kurtosis,env_entropy,env_peak_ratio,psd_0_500,env_0_500,psd_500_1000,env_500_1000,psd_1000_2000,env_1000_2000,env_2000_4000,psd_4000_8000,order_0.5_2,order_2_4,order_4_8,order_8_16
O,数据集/数据集/目标域数据集/O.mat,25,target_32k,600.0,1.4350209652870585,7.403239344921207,0.05615225854458683,3.8151365395266845,5.166430498487179,0.33839956052005127,4961.327985534023,3621.2699034705656,0.9069548456153563,0.018110775354643047,1.510078213486589,5.066813585699542,0.9058052606609394,0.024877434050906744,0.13903527390478618,0.22881909953908813,0.016156933254808555,0.05798515230888102,0.110899349790883,0.10913356685566494,0.21033827702446728,0.38289591237170867,0.024877434050906744,0.013980538185721933,0.04007337970065992,0.059945978230712
O,数据集/数据集/目标域数据集/O.mat,26,target_32k,600.0,1.4529118463964243,7.389654131398409,0.05420151652397333,3.812467563001758,5.094307389994633,0.34139046572666787,5069.225100099061,3621.4524096240903,0.9082252736710893,0.02185074236457919,1.5150367416014667,5.036038293866475,0.9031733707258439,0.028081679376688304,0.13581105310564942,0.23134804522696084,0.01661651832721027,0.06289791119194588,0.10136194336716749,0.12292226972357104,0.20202496119482816,0.38396604557765923,0.028081679376688304,0.01857994442936372,0.033771868784080436,0.05088051593048527
O,数据集/数据集/目标域数据集/O.mat,27,target_32k,600.0,1.474964102950793,6.852892043587842,0.0072427275374495345,3.5884090868221477,4.649975208068595,0.33949826039186964,4882.152276197918,3659.951354282171,0.9044796218391729,0.022144542820141968,1.4973008014080558,4.503543393929014,0.9105881336618473,0.020307540584394213,0.15633987824291884,0.2192055612739451,0.016946608249294445,0.06530949144182849,0.10915246902958861,0.10995129580138116,0.20347616917769173,0.3560875049255623,0.020307540584394213,0.012007858864734756,0.03681203981460288,0.04841826403280751
O,数据集/数据集/目标域数据集/O.mat,28,target_32k,600.0,1.4797859657328174,7.7145581749239565,0.020643088097399592,3.7033397485638795,5.213310265069963,0.33626319965818224,4749.663793510607,3666.713491523052,0.8959674870956215,0.03041969927467851,1.4980419747690663,4.709124646809018,0.9071914401423019,0.028527172620720027,0.17546263415650912,0.22004983719158794,0.01469651239103495,0.06745231971690561,0.11016748783106782,0.10650944409355577,0.20199095141919102,0.3546139591372084,0.028527172620720027,0.018823085340308195,0.0328141656377824,0.04988187468926198
O,数据集/数据集/目标域数据集/O.mat,29,target_32k,600.0,1.4737715632714914,7.701995896870728,-0.027711834043604732,3.68469696323857,5.222790384771595,0.3366294329487884,4872.005019853819,3682.147144229962,0.8971672593153608,0.02985067055017507,1.4939092382777825,4.652750372018418,0.9103991418920298,0.02824687911729197,0.16900000719184397,0.2070570152201977,0.013772822889152367,0.06806920722948599,0.10175690661145405,0.1131048155270433,0.2054611714507455,0.36485887842020537,0.02824687911729197,0.022141512040828933,0.03099257234526306,0.047169425244010056
P,数据集/数据集/目标域数据集/P.mat,0,target_32k,600.0,8.566587791075039,35.46794819223813,0.016827890812444072,3.1332978886594742,4.138780783250821,0.3718488677287432,5785.861733804155,1982.3921563705492,0.8673255746817448,0.010042104603245883,1.4340005136683793,3.4128880712698373,0.8496066362067741,0.011735750332914118,0.007109145535345266,0.18758318685804135,0.0041113067001071315,0.13811835867645272,0.029262917040563614,0.2334487929064699,0.27052553169942944,0.7356255716367258,0.0031163093991843334,0.008281013983523074,0.028139197432254095,0.03487741218420868
P,数据集/数据集/目标域数据集/P.mat,1,target_32k,600.0,8.501112848072854,35.472913145830454,0.03055701997214775,3.129616230690032,4.176769597563005,0.37068912897515716,5783.372748189573,1975.651910925284,0.867691579871435,0.011255347624205625,1.4438039407947625,3.3601697513163877,0.8494916383781317,0.011183713595589598,0.006817897445507783,0.19107992205992289,0.0037988933025002837,0.1291894111747177,0.031163536981424923,0.23336829335416945,0.2723211395213315,0.7341090243198128,0.005306771405069899,0.009380804215039713,0.02436576657049183,0.04369948052461584
P,数据集/数据集/目标域数据集/P.mat,2,target_32k,600.0,8.334986561964284,34.533541286089296,0.009849573038407609,3.1400718008451904,4.147304218691372,0.36946835133980344,5739.793550587035,1978.9512905641946,0.867434062946626,0.012560938152581603,1.4603311396164895,3.3761862564274456,0.8515203130986729,0.011813243537186229,0.007701451198104247,0.18576575112238025,0.003543357998410509,0.13185857250796232,0.031235148812293317,0.23349120181826502,0.27002500339627367,0.730612986984893,0.0059458513052906455,0.007988402181501878,0.026472633690014246,0.04354243719956155
P,数据集/数据集/目标域数据集/P.mat,3,target_32k,600.0,8.422091845731918,35.10611160163361,0.0009535942786690744,3.063929962773694,4.16246883325825,0.37209302325581395,5755.421946526094,1991.3869640061848,0.8668109893671628,0.011598769572702831,1.4299139364518654,3.2676440730145258,0.853849641077118,0.012150233004656152,0.00675155102179277,0.1727649939695177,0.004043210165766229,0.14405425012966866,0.031219726344225075,0.22947099387338663,0.26835703834325314,0.7271943667094442,0.00341132711727093,0.00458990952678613,0.030284346359488585,0.029506983045526625
P,数据集/数据集/目标域数据集/P.mat,4,target_32k,600.0,8.552737853020535,35.09750315191049,-0.0031728412064026285,3.060915205134331,4.1011271766101824,0.3758774339254105,5809.801987188715,1940.6834353916117,0.8591838479310127,0.014075078581312604,1.414985238394254,3.346201068539577,0.8492435410474455,0.014186093653845417,0.005677553881572152,0.19195393203951372,0.0037922610382002033,0.13803238883921012,0.030102177478463825,0.24083841014354387,0.24927398756449767,0.7409360889620844,0.007767050396286395,0.007898661848749045,0.03128746536663276,0.03020872324547236
P,数据集/数据集/目标域数据集/P.mat,5,target_32k,600.0,8.492597840953989,33.41121919557076,0.0022385428851420448,3.0628064907443813,3.9394500439548032,0.37392418970884456,5804.030575739493,1950.354792988522,0.866351430578503,0.010783665826784326,1.4249165634549408,3.381806494642466,0.8529932878404324,0.013032661799381862,0.005066048897551182,0.18020148579715214,0.0035931016814165296,0.12804977455484898,0.029752753735153775,0.24102594875212205,0.2710106799727561,0.7372917816642623,0.008159082492366625,0.008515270369145522,0.026921342488717928,0.028374519087727017
P,数据集/数据集/目标域数据集/P.mat,6,target_32k,600.0,8.519749606638005,32.48904991627364,0.018440881946065486,3.0227804651128545,3.8238155066797583,0.37343587865470307,5787.903431478561,1979.935690495728,0.8675686067123296,0.010740152113783933,1.426249321852801,3.329624718472631,0.8543983866642274,0.011245478563980244,0.0053272482462232915,0.17452040736975674,0.004187822195082385,0.13719677464995758,0.031724027016929925,0.2147524389768939,0.2906597912908149,0.7368257134665772,0.005201653210478964,0.007645924431447962,0.026370358720327693,0.031498475138071885
P,数据集/数据集/目标域数据集/P.mat,7,target_32k,600.0,8.515833239915045,36.943560044762684,0.004120255156676095,3.0749667811844588,4.338990608430424,0.3752670451077336,5848.139781782396,1932.1889308591624,0.8603929232744257,0.01251256129729391,1.4214801770821266,3.362973751090285,0.8474705817185074,0.014262849359400946,0.006127508371729171,0.20006436865137822,0.004238341601246696,0.1329975315050481,0.029667733962614837,0.21855326633050468,0.2770280798766161,0.7522822116697407,0.0067671424919839695,0.010749732418544447,0.029709426517037462,0.03655356240036234
P,数据集/数据集/目标域数据集/P.mat,8,target_32k,600.0,8.391835796511558,36.947077814263146,-0.004983842518099328,3.0956019047361245,4.401200896547248,0.3726423731917231,5815.046861279503,1940.299482574881,0.865624736752915,0.012941565691470015,1.4212663700369899,3.3415414417348037,0.8475122290625924,0.013169367976134374,0.005911084206859345,0.20816551596663405,0.0048437569554162,0.12542664250233113,0.030009486666644877,0.22687757205860562,0.2696952213626771,0.7365722879994889,0.005075736265187405,0.008978249080375164,0.03216005379250949,0.03475930724566472
P,数据集/数据集/目标域数据集/P.mat,9,target_32k,600.0,8.480057119062538,34.83610379069342,0.021292463334541996,3.1180568936479034,4.105412870525529,0.37569431728010744,5789.203091282295,1945.4997445443328,0.863301450777695,0.012656963728853967,1.4433113194470208,3.266055460001572,0.8476701738903177,0.012006940652665589,0.005377419149629565,0.20628719871216675,0.004703217958875247,0.13382487167006876,0.03162663395890745,0.21991819197837814,0.27115396282369586,0.7361542194111602,0.004547541927145714,0.009378764713569701,0.031055647230654505,0.03756384081125249
P,数据集/数据集/目标域数据集/P.mat,10,target_32k,600.0,8.490901241915225,35.00504318789711,0.009307310370912892,3.1844622339472486,4.120251945591308,0.3780137947872795,5798.109585570384,1952.0703344927226,0.8624780795604471,0.010891058418608875,1.4520277712787661,3.43988555590261,0.8500554736104025,0.013583646381453577,0.005178930747433741,0.18567526522954148,0.004460182589901322,0.13809831716632762,0.030147016662486287,0.22069104950702945,0.28386716626768904,0.7399863495683021,0.005231665733736553,0.008138192600939705,0.03198775217182678,0.03557606523365837
P,数据集/数据集/目标域数据集/P.mat,11,target_32k,600.0,8.447886219996143,34.987823708402665,-0.007051743997253255,3.1912074409654405,4.141710658723889,0.37288652871879385,5775.9034925389005,1968.080514795944,0.8661654577214393,0.0122173342608228,1.4472289368042017,3.478925313143198,0.8486999653693742,0.01638993870479676,0.0059742839508173376,0.19457035297505956,0.004044494047334132,0.13652741190092874,0.03268347286268021,0.22663707468129207,0.2686716171804734,0.7372281954143834,0.011127974688901985,0.011172902687906355,0.030557607630243917,0.0342467074980358
P,数据集/数据集/目标域数据集/P.mat,12,target_32k,600.0,8.44567484825703,33.613720659986676,0.029068872566874772,3.129520914746019,3.9709703015436215,0.3724592565464201,5780.275752548858,1961.4703159459891,0.8659152031725735,0.013380166579012812,1.4499902646981218,3.310742838128859,0.8470292693681664,0.015232757399628198,0.006189972145614481,0.19606210141485553,0.00458582441598435,0.13292538597931233,0.031197152988436474,0.24408392331103143,0.2561529122135357,0.7379872613547384,0.015232757399628198,0.01391421623433199,0.018911064504452697,0.044596068418134245
P,数据集/数据集/目标域数据集/P.mat,13,target_32k,600.0,8.420456850640248,33.23238731790372,0.036394619955391,3.0462843080338278,3.9572410383843533,0.3713605566746017,5789.381927150837,1938.1338954624127,0.8636206881636922,0.010271606827366967,1.428528813851073,3.1868766170594807,0.8476561606186307,0.011715249275766285,0.005294585626510649,0.19265648492141418,0.004326648745142093,0.12963529153706782,0.028766855144851427,0.241428703015046,0.26982225544195526,0.7393714489177979,0.010300772483775188,0.011555266140379689,0.018816771878836777,0.041729275055155404
P,数据集/数据集/目标域数据集/P.mat,14,target_32k,600.0,8.409136380063655,31.778440139444047,0.018716146542026968,3.084976999791349,3.778867312535057,0.37099432338399563,5812.989862892731,1933.2177792380849,0.8641747493455734,0.00959075097208687,1.4202973477751741,3.291704266521433,0.8453990479534843,0.015676351270958448,0.005510403034598029,0.20417461870359688,0.003360604523569645,0.1415009036034033,0.02782013908732518,0.2248405127852975,0.26356071859148095,0.7426030654675634,0.0089440487964117,0.015676351270958448,0.02975030542601657,0.03282439477227977
P,数据集/数据集/目标域数据集/P.mat,15,target_32k,600.0,8.510862318096843,36.34367736754006,0.044613497127499555,3.131795836458882,4.264948411922595,0.3736800341817738,5827.941342793416,1955.714587508977,0.8657850885283404,0.009984923298014425,1.4330513291842697,3.508439567487265,0.8465048205088634,0.014158448210570865,0.006711516238208947,0.20795809604315943,0.0036660208623359217,0.141286285812419,0.028499308978212845,0.21803402549109618,0.25959918417984085,0.7391529195455427,0.006933482334217087,0.013771682173234039,0.03842520662597175,0.03745884902603214
P,数据集/数据集/目标域数据集/P.mat,16,target_32k,600.0,8.58495322315148,36.38081478023046,0.02034754902779591,3.097331136247686,4.2355874863320215,0.3714215955563694,5766.029816612321,1954.4807570626012,0.8644841650810812,0.010565294275687821,1.4319625467728483,3.494286804872517,0.8509631326099483,0.013108988107249295,0.006533288566214855,0.19183262277411425,0.003727171010965757,0.12808474957642757,0.0289231641958695,0.23098036257541898,0.2735000550959849,0.7364265968073599,0.005109321026224529,0.007854331878647116,0.03090867024972403,0.036689323128333645
P,数据集/数据集/目标域数据集/P.mat,17,target_32k,600.0,8.473920233543165,32.90097106736463,-0.012892437544089714,3.0608408269471066,3.8812446136427945,0.3724592565464201,5771.789152307302,1950.885172130366,0.8609162775691999,0.012301331720395131,1.422656128386537,3.423751021283599,0.8512187883702016,0.01217374699263141,0.005488411076327494,0.20203211305148872,0.003909005965171373,0.11632460566010717,0.032673777250504986,0.22509662849289153,0.27985146314219966,0.7435432143111249,0.005928318844299191,0.008265763527123752,0.030521764944795565,0.03641420667301747
P,数据集/数据集/目标域数据集/P.mat,18,target_32k,600.0,8.43291980424689,34.878651724118065,-3.835132418936436e-05,3.08181302064606,4.1413052362780585,0.37270341207349084,5758.755437388804,1947.0060537463385,0.8627781233750653,0.011884389878894449,1.419297416188125,3.507936045795144,0.8497352519588396,0.013145391825177712,0.005504541800257504,0.202846354429311,0.00413513035836648,0.1288330996412944,0.03186967486522958,0.21749819085093594,0.27434389845384766,0.7394928577411733,0.00576537181514736,0.006089835938835532,0.031665952523440656,0.03677814262758441
P,数据集/数据集/目标域数据集/P.mat,19,target_32k,600.0,8.470071090467572,36.337108273758965,0.01335290363787941,3.1357497689904714,4.291838292534692,0.3713605566746017,5747.9465617220085,1940.510302443681,0.8650074290372856,0.01080141554671881,1.4379833508303763,3.572658497665829,0.8499429293747203,0.009684414550364433,0.005899692385475648,0.18578682105261354,0.004430709585299581,0.13378739495266923,0.029685240691658076,0.23748614459533846,0.27280616629414395,0.7383436044369768,0.0048465364785219905,0.008519095494337041,0.026004950670939105,0.02972694862976564
P,数据集/数据集/目标域数据集/P.mat,20,target_32k,600.0,8.485083909084274,36.34811100810239,0.03694955613867337,3.1127535068355696,4.278921257488134,0.37099432338399563,5767.921576329559,1965.9640413182656,0.8647395106888744,0.011449543614624004,1.4454816181609795,3.436360331512175,0.8509118509671816,0.010246510621415308,0.006948081691689865,0.18081227763257757,0.004132809890324008,0.12252885184813934,0.03176650684715754,0.2552125307002539,0.2657375346584372,0.7323741574289803,0.005875392536601823,0.009563202342284959,0.026898756476491162,0.02998161497760188
P,数据集/数据集/目标域数据集/P.mat,21,target_32k,600.0,8.437408928909669,34.848254490373435,0.03159593975269111,3.068620419895112,4.1273066361310065,0.3753280839895013,5788.124033969682,1983.750144661097,0.8687584217651791,0.010166629387442883,1.4237106101588335,3.3910020724000796,0.8539670513168156,0.010751919596745792,0.00679067938051649,0.17916673128982147,0.004331282549353457,0.1198590048104369,0.029850566723062844,0.24207906494013687,0.27574534769731873,0.7311015827188487,0.009763038144845245,0.010751919596745792,0.025121156940804548,0.03332763913946732
