file_id,file_path,window_id,branch,rpm,window_samples,window_revolutions,angle_samples,angle_order_resolution,shape_skew,shape_kurtosis,shape_crest,zcr,angle_psd_peak_ratio,angle_order_entropy,angle_order_0_5_2,angle_order_2_4,angle_order_4_8,angle_order_8_16,envelope_kurtosis,envelope_order_entropy,env_500_2000_kurtosis,env_500_2000_order_entropy,env_500_2000_order_0_5_2,env_500_2000_order_2_4,env_500_2000_order_4_8,env_500_2000_order_8_16,env_2000_4000_kurtosis,env_2000_4000_order_entropy,env_2000_4000_order_0_5_2,env_2000_4000_order_2_4,env_2000_4000_order_4_8,env_2000_4000_order_8_16,env_4000_8000_kurtosis,env_4000_8000_order_entropy,env_4000_8000_order_0_5_2,env_4000_8000_order_2_4,env_4000_8000_order_4_8,env_4000_8000_order_8_16
O,数据集/数据集/目标域数据集/O.mat,2,target_32k,630.0,24381,8,2048,0.25,-0.03023230697312153,2.9229393452657813,3.1866777194953593,0.3497801660967269,0.09500067072620348,0.7788504528833055,0.0214546441567657,0.007173740410770895,0.22649580168178615,0.0878808700189325,4.825021861333065,0.8973720879297696,5.4698779303495275,0.9156123243218517,0.06806717499058393,0.043587029287616715,0.09908703870832862,0.1346595029673395,4.181335296648566,0.9489613792657863,0.0663009244104102,0.03756815273648289,0.061325934947051776,0.11401431606670936,6.172181533231611,0.8918198682033259,0.10542897819479612,0.05285410435678146,0.1349307840761338,0.1820595334781028
O,数据集/数据集/目标域数据集/O.mat,3,target_32k,630.0,24381,8,2048,0.25,0.07904884750456179,2.9892049944466694,4.00681346847757,0.3409868099658036,0.10177731699817234,0.7506594084655432,0.01982271015041151,0.0073306260168928845,0.18910392168519252,0.08852293561321446,5.878825407150337,0.8765702265537874,5.85717989522035,0.9050802906914167,0.08547459397876615,0.030796639612960655,0.10086723883744629,0.13599634303575983,4.396742540669293,0.9493397197670644,0.06719779071701532,0.04346692816339283,0.0817101894249227,0.12010804793039496,6.758402229879321,0.8737723006620893,0.15211203444903024,0.06179419037913736,0.1087329921649679,0.13392249244468105
O,数据集/数据集/目标域数据集/O.mat,4,target_32k,630.0,24381,8,2048,0.25,0.10101705499628462,3.161647008287856,4.236586519908401,0.33512457254518807,0.09771402769361837,0.7642518687927944,0.019825874461558153,0.006989355506529044,0.1697204954897783,0.08845915332070557,6.551415625675626,0.8622394656951374,5.7115634419274794,0.8944359183311416,0.11843225474751479,0.02597188242313155,0.05111418593728246,0.14659602974491814,4.710545170195411,0.9455868116497511,0.05349571355256294,0.04432709199013935,0.07406050192267885,0.1086660338714249,7.383305066096139,0.8683377831795142,0.08058020845596214,0.0751083725321939,0.11699366365085359,0.22254126097750937
O,数据集/数据集/目标域数据集/O.mat,5,target_32k,630.0,24381,8,2048,0.25,0.004760836381172916,3.133737039259637,3.6001706242384066,0.36687835857352225,0.0689648299231108,0.7966638504630313,0.02196136636957993,0.007442308544007093,0.17449975766907946,0.10413249432529653,6.151909973417478,0.8758731571506314,4.593675277262593,0.8970484000103873,0.1254978743748195,0.01805114341665346,0.048938196604415216,0.1293748112819335,4.448849202552464,0.9450775917943145,0.048947197230005575,0.06615810625527155,0.07673566638960243,0.10091961378186966,6.994997754538964,0.8789221830195001,0.1122698866570322,0.0623054417768003,0.09009313215527226,0.18093215101800797
O,数据集/数据集/目标域数据集/O.mat,6,target_32k,630.0,24381,8,2048,0.25,-0.04011357942412161,2.860273660490178,3.330510761388076,0.38446507083536885,0.09020151972349702,0.7945189654240141,0.022141100413369835,0.00726717560531204,0.15301833270578188,0.09081987952886751,5.120596856110963,0.8841414674796878,5.044158698503234,0.8822515871973409,0.14896221602304344,0.04533646575632125,0.05755226435472072,0.14100817658162149,4.680901868809388,0.9386457819060834,0.06631470873635396,0.05070609921366518,0.08168846285308362,0.09474117752537038,5.517166211778957,0.8728738640237164,0.16757279145527174,0.039977701182186,0.07378304353678568,0.13449329612996178
O,数据集/数据集/目标域数据集/O.mat,7,target_32k,630.0,24381,8,2048,0.25,-0.013498079045771891,2.698695772677329,3.4293086474043744,0.36590131900341966,0.11575979928622708,0.7760354476552065,0.019723696150404393,0.006592110648233056,0.14049879899425569,0.08749292234243465,5.268239606052644,0.892457159725615,5.997546441901348,0.8927515136751327,0.13814559404277482,0.036030402003999304,0.07244817361158587,0.12351577321669228,5.112068966341158,0.9443001175947564,0.060961999060839246,0.037143594606142555,0.09659648384068502,0.08395592516615584,6.294854725026254,0.8674905206630327,0.14166342576577304,0.05275279012102298,0.12327873831658466,0.16051617233292656
O,数据集/数据集/目标域数据集/O.mat,8,target_32k,630.0,24381,8,2048,0.25,0.07103840010289755,2.7197727942088195,3.4783105303112496,0.36541279921836833,0.07724071962016694,0.789784655259041,0.02127532949232949,0.006875546259723368,0.1326870775166145,0.09332871114301496,5.548051340030613,0.8856771897563043,5.5558063031502956,0.8979789685502939,0.11745794310537809,0.0421347543923332,0.06116066689746918,0.14751711078359647,4.553690138019118,0.9456425446729104,0.07367045352746888,0.04482503038671236,0.06203517103213285,0.09628527918733872,6.066941580305424,0.8678549619994465,0.1423728800571751,0.05977438646485501,0.09694641861392311,0.17554472334850002
O,数据集/数据集/目标域数据集/O.mat,9,target_32k,630.0,24381,8,2048,0.25,0.032357858285120306,2.758938020090762,3.28286726612407,0.38104543234000976,0.04849551445868831,0.8122853601253431,0.023136532572194213,0.007607435848360118,0.10972103066901022,0.0943461470713733,7.139279649026648,0.8673228860662263,4.252077463518054,0.9038552967998958,0.1061720804069567,0.03574161665369423,0.05654679606272889,0.13060675630672539,4.141260661152226,0.9377549056106036,0.08355303100799724,0.050307266786157274,0.07232716626324294,0.0966544565600619,9.284805579987706,0.864858250069625,0.1581613871041126,0.0658989470731929,0.10295746511654463,0.1670633312896151
O,数据集/数据集/目标域数据集/O.mat,10,target_32k,630.0,24381,8,2048,0.25,-0.032845707712207226,2.697982509286627,3.5488347685106834,0.38251099169516367,0.08801295375424098,0.8110346503977379,0.023420668687642993,0.008093344204285438,0.11119164363495854,0.09134717843019115,8.373389802773318,0.874994551515326,4.282723111487791,0.9071690747981761,0.09660040200803323,0.031187175599067956,0.06059420683955402,0.14201573134213846,4.75556109473048,0.9390818643685735,0.07865104796404225,0.06501114252238274,0.0793524150797349,0.10740082503869121,11.330087252644399,0.8664298428771036,0.13269212182907145,0.0598105261971464,0.12482268316337036,0.1790947127185812
O,数据集/数据集/目标域数据集/O.mat,11,target_32k,630.0,24381,8,2048,0.25,0.027464561621550705,2.942015196491339,4.153556378809454,0.36785539814362483,0.11243279769561944,0.8018367500179373,0.023622546548007304,0.008174044951084604,0.0971946361393534,0.08412577155645315,6.38293181759519,0.8817628165386332,4.962579676975339,0.8922981748668446,0.11184767180190579,0.03106560446658795,0.038059015375220086,0.1618246533304754,4.807475061183739,0.9473224263449223,0.0708297499878254,0.06749434388912985,0.05489311533173131,0.07824543433133627,8.259649848238256,0.879186288239425,0.13452359922024684,0.055481720136527246,0.09444186865379774,0.17773324615391337
O,数据集/数据集/目标域数据集/O.mat,12,target_32k,630.0,24381,8,2048,0.25,0.09394867589424837,3.155320039267616,4.324146814546617,0.37127503663898387,0.07809627162760967,0.8009092376688184,0.02522436878654503,0.008577266001469989,0.13295704996111246,0.07746334474331543,5.57296282851764,0.875652882030742,5.405479911334324,0.8912639217244611,0.10722703198661136,0.03236819861935176,0.059477251645585004,0.13974197031824676,3.8031521776739328,0.9478028843703844,0.07105481902266202,0.04968297718848235,0.04904340662468189,0.09383670317606395,7.208090591167434,0.878511821681769,0.11689293415455605,0.05659560191038298,0.12743368622767723,0.19768628343590236
O,数据集/数据集/目标域数据集/O.mat,13,target_32k,630.0,24381,8,2048,0.25,0.06629783450501216,3.1837593065186045,3.9243819440251593,0.36345872007816316,0.06577437749054772,0.8141750468049512,0.025836530290210238,0.008181684486612049,0.1520890387777675,0.09093420189402478,7.512796717416169,0.8427681400904762,5.131954240231875,0.9064737984794774,0.08187283000140562,0.035342285740709294,0.078326308306941,0.11762109225533389,4.318181935986795,0.942074348012921,0.06606855058180436,0.05914927497833408,0.05787742642010675,0.10271644251911814,8.559851859746553,0.8560940372877592,0.14318184540054446,0.07858541655504077,0.12994111942733583,0.17263167308021832
O,数据集/数据集/目标域数据集/O.mat,14,target_32k,630.0,24381,8,2048,0.25,0.02632800532529665,2.9885869006821597,3.734818926700026,0.36443575964826574,0.08369328575427058,0.783051870732059,0.022306751896901598,0.006917586861382552,0.13938870220054955,0.0751704389715032,7.387269882476183,0.8666050823994296,5.134937682903059,0.9078337762850976,0.10163726173249456,0.043825969866911625,0.05081399230768326,0.13397067529130915,4.429588445280604,0.9415660268619616,0.07430381844683485,0.05352200304168595,0.06892952061783858,0.11005111775777959,9.124039288164774,0.8739107502265675,0.12929774680374737,0.0931479089315706,0.11278691363350304,0.18255975217060763
O,数据集/数据集/目标域数据集/O.mat,15,target_32k,630.0,24381,8,2048,0.25,0.030177119291320116,3.0041783736993186,3.678161951019792,0.36345872007816316,0.10493292101005787,0.7840043761709743,0.022380465011495494,0.007335445637742838,0.14895368430918385,0.08189004657232651,4.5403654222293905,0.8704370447758221,5.057960395863073,0.8902834804655329,0.12460617912293387,0.044799349404961684,0.051441812675429216,0.16650360862382446,4.244307439869733,0.9322707765755018,0.11346731031591417,0.062152492157726155,0.06015381692336585,0.09619523876005323,6.24460349350658,0.8847584381189896,0.1260141331983024,0.08468250210380165,0.10097785938726847,0.14633701223087586
O,数据集/数据集/目标域数据集/O.mat,16,target_32k,630.0,24381,8,2048,0.25,0.08766560065447136,3.2265274508533857,3.7000556293929696,0.3688324377137274,0.0931424048640539,0.7828808130154766,0.02248935680138091,0.007199382215737689,0.14888307129951261,0.08159198340715522,4.876877701280878,0.8724083830654779,4.860063835832961,0.8879874282532122,0.1001138041812901,0.05031504259886892,0.081605507523113,0.15881174337131104,4.267401054446214,0.9273908735775579,0.11448126729291633,0.06023355320975398,0.08165316959533354,0.09862338262829229,6.112394451822523,0.887869399965551,0.11736325429268175,0.030421992525671133,0.12463637308061276,0.1902437395175786
O,数据集/数据集/目标域数据集/O.mat,17,target_32k,630.0,24381,8,2048,0.25,0.0439325892273353,3.0158079128279285,3.4747676710078137,0.3619931607230093,0.07403605915736165,0.8050034141563959,0.02370399262267973,0.00754768416764923,0.20477273383825478,0.09129584268701957,5.947680565229561,0.8746741852473293,4.583274349702745,0.8882826699312049,0.11434434350264286,0.04156063187058304,0.09306246746179916,0.13914826049031248,4.167588421111168,0.9361584151046409,0.09582899837836442,0.05693965591978477,0.052062750926750244,0.10169185476876309,8.491763658529951,0.8724037359869897,0.14301213907965554,0.08101249486646982,0.10165921386381752,0.16757301467643118
O,数据集/数据集/目标域数据集/O.mat,18,target_32k,630.0,24381,8,2048,0.25,-0.019555887065926276,2.8883078045791293,3.2829522792361088,0.3453834880312653,0.07817462427355487,0.7813368037875633,0.01928817020575642,0.006231048269418072,0.17524066281059686,0.08823155524148146,5.367016273421911,0.8965098243268758,4.940209567430014,0.8946300916361706,0.130794397058887,0.035846799420077194,0.04805218750974229,0.12416764737909633,4.3088791077288535,0.9428595296847817,0.059321017531168266,0.04500302257864546,0.07631539117739745,0.09362545469537271,7.5689511068231825,0.886628859316807,0.14854686073896162,0.03981495314994087,0.08092181922242515,0.15833831639876852
O,数据集/数据集/目标域数据集/O.mat,19,target_32k,630.0,24381,8,2048,0.25,0.002051536186312922,2.9496386405442716,3.4160794938040793,0.3409868099658036,0.10331688724084102,0.7630132688719459,0.019335799756662254,0.0068176836826897335,0.19493593727108527,0.08633587255629531,4.595692314321863,0.8565703392610385,5.150278197153514,0.8930793364262943,0.11305088390308972,0.06178777527170609,0.06381752981148638,0.14840936543277541,4.5995210285071355,0.9450227229008062,0.07135987962830351,0.04962779503673657,0.06892093269311676,0.08164900884181742,6.0806277646631575,0.8521980657056956,0.18852206831770008,0.07376363313200208,0.06915346302448065,0.18095290636917086
P,数据集/数据集/目标域数据集/P.mat,0,target_32k,630.0,24381,8,2048,0.25,0.026688254128813572,3.032866498234998,4.044578611723373,0.5236932095749878,0.03662702572096219,0.8520463505754918,0.0029744306980381803,0.002371375153836481,0.1062882201253444,0.07932319619833865,3.679288787391315,0.9683331175093154,6.0578189142562895,0.9408798178040592,0.03338394524468167,0.020325710612241577,0.0396407673673127,0.11488482336245409,3.530162595096239,0.9638952703605274,0.022741373638618174,0.02984735725392335,0.0833411138461027,0.08930311824444437,3.541795335988254,0.9659357384470476,0.010187299221010335,0.026362597092369686,0.06335619579243987,0.11758022677889117
P,数据集/数据集/目标域数据集/P.mat,1,target_32k,630.0,24381,8,2048,0.25,-0.008126603245647379,2.88606637308985,3.03188552794768,0.5285784074255008,0.046951470697188226,0.8314960910403888,0.0024736119726614116,0.0019104433488321146,0.10442130849082959,0.06658373840113486,3.648796172053592,0.9664916605272307,4.972291001551137,0.9302817250944245,0.023744865270661046,0.03013499906031789,0.052305344780752556,0.13519763292186254,3.5707130170908745,0.9608256909330799,0.033765875482722196,0.04465268286393242,0.06200944686743271,0.09548491024925954,3.4729866150941615,0.9646474624458965,0.0162872267993312,0.024865760958504297,0.05000704982745546,0.11341179587523324
P,数据集/数据集/目标域数据集/P.mat,2,target_32k,630.0,24381,8,2048,0.25,0.07289311885985361,2.8904705606738412,3.1670687805018574,0.5354176844162188,0.03667429140582431,0.8447411756217584,0.00282865870413761,0.0022662006488752646,0.1016300018216493,0.06525411813163673,3.7208775518983552,0.9657874220635392,7.436428277338153,0.937607339494221,0.01668294018402455,0.026257441026599142,0.07938426563966147,0.139964731001598,3.7168957048199394,0.9601820468234584,0.03460285232033226,0.04212996041321626,0.06346231821989415,0.10954500921477925,3.6238800725128595,0.9660597137935026,0.016289821610470653,0.028679225397833432,0.06210598119583708,0.08216535961661686
P,数据集/数据集/目标域数据集/P.mat,3,target_32k,630.0,24381,8,2048,0.25,0.04569288799331706,2.8856401391457984,3.124780398777262,0.5774303859306302,0.03163343469236255,0.867426962468241,0.0030952432137257963,0.0024194088701859325,0.09655577075162657,0.06231083162441164,3.854225078626516,0.9667148553965983,4.43260864829629,0.9306034467611533,0.020346994406836072,0.02837175131963441,0.08836592234792222,0.14017034456176397,3.397658723322431,0.962548036053475,0.023818025366818263,0.030537164277238744,0.06862717877580982,0.10708743586766442,3.7968626231066933,0.9669434948205448,0.019610591345043633,0.041426563558284175,0.06128412669059364,0.08328027734516844
P,数据集/数据集/目标域数据集/P.mat,4,target_32k,630.0,24381,8,2048,0.25,-0.001530462802437853,2.9521724499765387,3.095943362755773,0.5593551538837322,0.031201631681601647,0.8559763642154391,0.0026382689079262962,0.0023745162055217846,0.08243670912652766,0.05806815915399032,3.6428010452869373,0.963602343152565,3.841841780133269,0.930369640221554,0.02084397437708227,0.023932445942898742,0.066899885913269,0.10703137668300991,3.298873829674948,0.9638893172841028,0.012941426743531229,0.021564088634767793,0.07343007399398549,0.1100966072230049,3.5522481373182044,0.9615504715445193,0.02480159059289001,0.018390420614861982,0.07868060347371132,0.07922926935033955
P,数据集/数据集/目标域数据集/P.mat,5,target_32k,630.0,24381,8,2048,0.25,0.019045720152712747,3.0635839057319147,4.3323665305393675,0.5403028822667318,0.03938840705270635,0.8649163373988544,0.0028169037775297168,0.0026829096870071823,0.07554528270292334,0.06793661574907284,3.522228822363366,0.9654450210609343,4.112081966002433,0.9359875619331679,0.03242708402906872,0.023800295707664315,0.05855675346099399,0.12100462608913612,3.9752127315497363,0.9644784022035686,0.01993142179867739,0.03992192537428759,0.03925948506117926,0.10477017181985343,3.41077522208024,0.9634493563390063,0.020518408833007543,0.02195552881042009,0.07597885090611024,0.08912034791176679
