file_id,file_path,window_id,branch,rpm,window_samples,window_revolutions,angle_samples,angle_order_resolution,label,shape_skew,shape_kurtosis,shape_crest,zcr,angle_psd_peak_ratio,angle_order_entropy,angle_order_0_5_2,angle_order_2_4,angle_order_4_8,angle_order_8_16,envelope_kurtosis,envelope_order_entropy,env_500_2000_kurtosis,env_500_2000_order_entropy,env_500_2000_order_0_5_2,env_500_2000_order_2_4,env_500_2000_order_4_8,env_500_2000_order_8_16,env_2000_4000_kurtosis,env_2000_4000_order_entropy,env_2000_4000_order_0_5_2,env_2000_4000_order_2_4,env_2000_4000_order_4_8,env_2000_4000_order_8_16,env_4000_8000_kurtosis,env_4000_8000_order_entropy,env_4000_8000_order_0_5_2,env_4000_8000_order_2_4,env_4000_8000_order_4_8,env_4000_8000_order_8_16
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,20,48k_normal,1796.0,8552,8,2048,0.25,N,-0.0031313322291648222,2.929404394958804,4.259320887997666,0.31998045920859797,0.06688750974705404,0.7792720729198765,8.323698384072921e-05,0.0007868097158442389,0.056166002356969634,0.17775139926644623,2.7857300772946565,0.8346623448211751,2.8703030178461115,0.7296589408025302,0.1747617812340732,0.11394648661157293,0.1254493053733352,0.20388127983885287,2.915232041168934,0.8612007958464838,0.03433622386175308,0.024206194539588218,0.10821938902963356,0.12404453362420412,2.1704097665654265,0.5182105981583716,0.04940112022787105,0.12231216093863274,0.4848992839563458,0.2159539288469478
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,21,48k_normal,1796.0,8552,8,2048,0.25,N,-0.09489826333317973,3.129832936638994,4.253042479741282,0.3429408891060088,0.08411589825966449,0.7656279665440451,0.00018550190464657095,0.0007856669194754539,0.05726992024334897,0.20809062904516262,2.9221602742812323,0.818208480053299,2.6834916426737303,0.7353437801869502,0.1363321822543729,0.08601571061166442,0.13320515579500766,0.21554990280261865,6.1722531071000155,0.8503025185057765,0.040116389329899554,0.04138001397884848,0.14905191524578693,0.12887086556467933,2.2451774744596773,0.49951514175951994,0.04758791544582159,0.1332838158199081,0.4884084658272387,0.21673694011283035
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,22,48k_normal,1796.0,8552,8,2048,0.25,N,-0.11500977532234716,3.117579722238167,3.528882433253617,0.34684904738641914,0.09452031426420483,0.7701129323806363,0.00011609332589464864,0.0005921494246440013,0.050854491143961,0.24774092841362455,2.994569883729463,0.8178881424405738,3.296137521321494,0.7123730485948105,0.25214316728000774,0.08008593668059384,0.10691957289048934,0.19793173189574176,6.3335130647074775,0.8360882844875167,0.09356319456984548,0.10406823853852233,0.13317482143504755,0.10762747989280287,2.302886813353547,0.49188923862678685,0.04337564226660688,0.12646982331456194,0.5105037087214329,0.19934325859745836
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,23,48k_normal,1796.0,8552,8,2048,0.25,N,-0.06759582027773757,2.955561279012424,3.368150265323749,0.34049829018075234,0.07633486682007334,0.7619722834591677,0.00010481651785480012,0.000258661344321281,0.051327928276934866,0.218588138258568,3.046839324384951,0.8109825884935845,3.1508504324643636,0.7205729513575959,0.22827907578936718,0.12649422931810692,0.11034839344632624,0.16759605189350565,2.794159125896173,0.8603993735252792,0.026945848726336336,0.05756954753597388,0.09466537120283183,0.13779226430230568,2.360144923960679,0.513537829517168,0.04396048168825574,0.11880712377779655,0.4885646951293697,0.22204044858101185
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,24,48k_normal,1796.0,8552,8,2048,0.25,N,-0.0412355551671375,2.884043179914859,3.1138884750023386,0.3331704934049829,0.05833574786333543,0.7684088309776392,0.0001164409067653502,0.00024563540520316444,0.05572792278895385,0.17830128301294038,3.2738014631829304,0.7748097375666315,2.8630547747603003,0.7215804012732543,0.16377332743250023,0.11496986542400389,0.13305542181135133,0.17428782427894574,3.0802676378336966,0.8587724083429752,0.02790138308792392,0.046203097895553415,0.10437029701258488,0.136369073141492,2.370076355305895,0.4992763051280866,0.025458477165719803,0.12462628094349304,0.50470762183126,0.20369322191676612
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,25,48k_normal,1796.0,8552,8,2048,0.25,N,-0.03409829390829145,2.9678803551046173,3.2255037794760053,0.3165608207132389,0.05850393604529505,0.7755132478276746,0.0001638692681758769,0.0004317086840457459,0.051652220299695545,0.12381345928728295,3.1569295131825688,0.771490546420744,2.8565167820429385,0.7049025069950242,0.19071913300314194,0.14068198854051095,0.11666006641810857,0.16018005748349776,3.296201560959074,0.8570510278857564,0.052259541420241015,0.03751486916670054,0.10058583544495568,0.10555932063668287,2.2821626384305267,0.5197328359028589,0.05711359707464937,0.12412386019924405,0.4898462843879992,0.19088811108623802
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,26,48k_normal,1796.0,8552,8,2048,0.25,N,0.029467065332217473,2.913479108070358,3.564462321600644,0.34684904738641914,0.06638420035684293,0.7803871526309709,0.00013144044894202565,0.0005235633265828922,0.05034635077788509,0.092826117364066,3.0843076822948574,0.7869934023235314,2.8496189903541262,0.7060199163557563,0.2038836729920294,0.14648683876649965,0.09407962942894403,0.1845240338504565,2.9277778234264282,0.854844427880069,0.04378659200915061,0.04037257671931841,0.10036958952230231,0.1329711742427541,2.333285566286325,0.5324073316147733,0.06293132542193829,0.12471245690582766,0.45482254008108686,0.22310886911938976
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,27,48k_normal,1796.0,8552,8,2048,0.25,N,-0.025139133759115022,2.980582647963681,3.4981585578975576,0.34684904738641914,0.06592641095857678,0.7781213724876018,0.0001585695942979584,0.00039067598673888596,0.04847640091781312,0.10604866497976866,3.1781952515407146,0.8000268895781457,2.8034119699651057,0.7222609675014386,0.1517917883721301,0.1210393573480015,0.16855967969818492,0.16925606161022677,3.4550984038987087,0.8568437129669525,0.020388860112485866,0.045981122461843146,0.0999959623210954,0.14426795729380643,2.3512071256989993,0.5330663974163294,0.0628603534882627,0.12118558923916993,0.4361635313435819,0.2453174684935271
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,28,48k_normal,1796.0,8552,8,2048,0.25,N,-0.078662678593522,3.053702178960797,4.118841910560016,0.3356130923302394,0.06653397462375334,0.7562572439916415,0.00015212416931186507,0.00018925808147664963,0.0422435205729402,0.13890063117164317,3.102400073747074,0.7835258623276072,3.0644473200216287,0.6902469596014299,0.2139177861179439,0.14523866429162194,0.17588131797203413,0.12501631377012354,3.6089668688407768,0.8459597896286607,0.029143399682752417,0.056834830696528386,0.12822989198030402,0.12197141992301237,2.2825555213935234,0.5135496100004937,0.03697026259382279,0.1261372037527841,0.4888167295485288,0.22122023610471206
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,29,48k_normal,1796.0,8552,8,2048,0.25,N,-0.06149595427418585,3.0236176826138763,4.045006634623902,0.3507572056668295,0.06811461885834569,0.762237565094665,0.00015131371818096907,0.0005034797779687151,0.048052693949873486,0.1859144263497081,3.060982694448952,0.7784209662740746,3.3814932877640103,0.7055650505629796,0.17987000546258305,0.15385604269627023,0.11992923085907735,0.18534964183792224,3.168062858614582,0.8505146675426338,0.03435952695662163,0.04746165219672455,0.11980592066358021,0.11327566307206231,2.3289131311416025,0.4859693590773693,0.02611601851902002,0.1305069238634074,0.5058477963387159,0.21157455222528726
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,30,48k_normal,1796.0,8552,8,2048,0.25,N,-0.08237372986549821,2.9843970626924237,3.4858500616339656,0.3517342452369321,0.07492530415668523,0.7780091739123537,0.00014263567262665493,0.0009244633877738543,0.04969526838906635,0.24016742282241627,3.0874852091001963,0.7959939676029104,2.8115573163984102,0.7460212691008712,0.09470999955360444,0.0731142902293477,0.09260400129443916,0.29817543643741606,3.1434407764096184,0.8645903787040559,0.026143123279875204,0.04383534418805678,0.08624036306813536,0.12214196040654034,2.343180486696674,0.4875151027750971,0.03896557977689302,0.12514109190844,0.4932150594397947,0.21963012983801636
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,31,48k_normal,1796.0,8552,8,2048,0.25,N,-0.036912688907792965,3.073740786943378,3.505471718610203,0.33854421104054716,0.06999144297459015,0.7785959834735854,0.00012194037975221835,0.0005926694702093334,0.046178588879276894,0.23021968448201308,3.498527862978266,0.8020372421938134,3.049193718368753,0.7417756358649761,0.0791489471273193,0.0770956840157276,0.21436188943520265,0.24489379743734696,2.879755007265222,0.8557933151146383,0.04243540995114112,0.036011649744444804,0.11645514100440589,0.12218860656356341,2.338441316388748,0.5004797744031964,0.038353480431078994,0.11626129670350031,0.5058289205746677,0.20903067839672634
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,32,48k_normal,1796.0,8552,8,2048,0.25,N,0.016978707140990403,3.1177197192073502,3.6338759002961782,0.3424523693209575,0.06124733729825254,0.7846064873377298,5.294615249694628e-05,0.0007242988614992542,0.05472162308899364,0.20352947397805685,3.505935712326965,0.8053892123653124,3.3467475081075864,0.7416590300022732,0.06560962014838456,0.11651793089626879,0.14867072594643627,0.24438670407199883,3.2668107245519264,0.8586903454860081,0.028355780314369354,0.02562929060578276,0.12517831806035137,0.1255644267700183,2.324086666757449,0.5093344859934813,0.04072789250790173,0.11468614306596857,0.490753501315106,0.21587654534011005
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,33,48k_normal,1796.0,8552,8,2048,0.25,N,0.12068346050970782,2.94036678025824,3.213439239280336,0.3522227650219834,0.06356490295917523,0.7927946003654881,9.532449839943965e-05,0.0010469426437924618,0.06922584505139501,0.18162057186320985,3.413492839213994,0.771584590785846,3.3739854235234192,0.7403144425731735,0.1549617639859635,0.08162166340222955,0.10072489611488397,0.2507724554893565,3.522428751757159,0.8565993751864406,0.0252525247186847,0.03522377051184768,0.12614883708702251,0.14880223186286118,2.336523845679098,0.485400690688393,0.02930413945493443,0.13940098739813156,0.5036406041119382,0.19841974000578938
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,34,48k_normal,1796.0,8552,8,2048,0.25,N,0.1284366252314652,3.0274024135068967,3.972089444315132,0.3619931607230093,0.05389089095805152,0.8082106420375159,0.00014303840224896762,0.001331728419309237,0.06063577817132117,0.16927501361248037,3.4229571966184493,0.7795990399680223,3.7228011851419893,0.7425376928215628,0.15127898289343683,0.11420142939078365,0.12903791252574612,0.23381731386226498,3.1180174585911775,0.8440935281824755,0.04385800170811687,0.04820164857865223,0.12875757443655841,0.14479090289776222,2.465568254840737,0.48627334946717643,0.049400504934501765,0.1391694242382971,0.49640802968839665,0.19514417068600928
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,35,48k_normal,1796.0,8552,8,2048,0.25,N,0.0261249115269851,2.974113654278993,4.071149507912166,0.36980947728383,0.05445270001440619,0.8049199490203012,0.00016448946201922957,0.001405994303125039,0.06511862298158873,0.1297602115403746,3.297042348198639,0.7826891278970212,3.160868879504281,0.7221180333351007,0.09197152915396294,0.16588973243142868,0.1600939295876347,0.1919461923138566,3.123942448109654,0.8509752175441219,0.047773891743093336,0.03705109747486344,0.13050471575898293,0.1369207822011711,2.453578355185878,0.5122493256809099,0.0531609601012277,0.12456188267375208,0.46844209556180416,0.22395167492803886
N_0,数据集/数据集/源域数据集/48kHz_Normal_data/N_0.mat,36,48k_normal,1796.0,8552,8,2048,0.25,N,0.09889472077447274,2.9571792477040284,3.387544345881261,0.3727405959941378,0.055489307350522966,0.8025208139669265,0.00021177071823423566,0.0008346045016423102,0.0730816362727689,0.1658427435273031,3.0852219640004046,0.7807355345027998,2.980429879255666,0.7270226938153082,0.09864987800576892,0.1782360340843989,0.10043876440706372,0.20352981931154585,2.929526069263478,0.8546222704047568,0.029963428253012753,0.04934527244938396,0.1336522160376303,0.12800767725724496,2.3948591976194296,0.514947601981343,0.049000593970662004,0.13565536133207173,0.44330917529980046,0.2472625700788372
N_1_(1772rpm),数据集/数据集/源域数据集/48kHz_Normal_data/N_1_(1772rpm).mat,0,48k_normal,1772.0,8668,8,2048,0.25,N,-0.012724946324386118,2.784977834937296,3.3273423583833606,0.30190522716170004,0.19997154711133866,0.6861164989394934,7.664328067680533e-05,0.00037484139077024873,0.04212588171305154,0.44850876753237895,3.4674738806073995,0.9052872207463623,2.8644527737159593,0.7360412561652255,0.07573353552208657,0.16189539754696447,0.11116928349930694,0.3421003453001617,2.935421149674924,0.8493162537187091,0.07412487567262209,0.04949226930308938,0.10797932217711703,0.21745505968437592,2.5194734461881185,0.6154342304673892,0.031212759306757727,0.11926192304755957,0.43508683286468963,0.12085290611336702
N_1_(1772rpm),数据集/数据集/源域数据集/48kHz_Normal_data/N_1_(1772rpm).mat,1,48k_normal,1772.0,8668,8,2048,0.25,N,-0.04698002182608532,2.7594198616070167,3.1398686909926488,0.3082559843673669,0.19074904941797996,0.7004645819719536,0.00011831268915773498,0.0002459117719408258,0.03451178746726101,0.4150051897038769,3.2947436599997104,0.8974031568196651,3.0887282470971313,0.7305961408708582,0.08917422750963735,0.12195822854725631,0.14028917606199984,0.3578390922089005,3.0265868683334585,0.8456368784632583,0.07303257927980573,0.09080698794780696,0.1345492555295852,0.1536296563227443,2.559839784341592,0.5898477224609002,0.024638031680057775,0.14961387289089084,0.44438039396149864,0.12128881074888569
N_1_(1772rpm),数据集/数据集/源域数据集/48kHz_Normal_data/N_1_(1772rpm).mat,2,48k_normal,1772.0,8668,8,2048,0.25,N,-0.040547438972480976,2.9207464681979967,3.316847957115841,0.29213483146067415,0.18555726529596392,0.7031565774773018,0.00014894496574098488,0.00024470858001076566,0.03799583066864284,0.4056002074058941,3.3485283461734716,0.8854956412965489,3.42968947230081,0.7394145805914648,0.0970146976302311,0.13833915551469117,0.13527679525482225,0.33336178191952914,5.152683566946132,0.860651968271158,0.05246155091659978,0.09145020723863034,0.12804026961791226,0.1383447142171777,2.637711957323422,0.5735077597204644,0.014551484127584124,0.11562317071988991,0.4577287620432628,0.14642074592230236
N_1_(1772rpm),数据集/数据集/源域数据集/48kHz_Normal_data/N_1_(1772rpm).mat,3,48k_normal,1772.0,8668,8,2048,0.25,N,0.03212356112041985,2.8878790146004967,3.271083743459114,0.29360039081582806,0.2026405557677776,0.6961641385843984,0.00012210063776610543,0.00043321602412242194,0.037250523968961335,0.43990299921459186,3.3978592410669943,0.8818859778706561,3.348673596050519,0.7214180041790437,0.09767746809408816,0.19964001918568652,0.10687224304747679,0.3352016093536039,3.1493952485398133,0.8523567658031427,0.06434314716143194,0.05556110576942598,0.17723605163025882,0.15722402770333677,2.7771362166500726,0.599059790495464,0.01967200228199206,0.10084224034226498,0.43467005800763125,0.16345249424257038
N_1_(1772rpm),数据集/数据集/源域数据集/48kHz_Normal_data/N_1_(1772rpm).mat,4,48k_normal,1772.0,8668,8,2048,0.25,N,0.006805045972144593,2.7029794773815525,2.965092586925433,0.29311187103077674,0.21485859322667966,0.6763538882359066,0.00018811986580060864,0.0004881916583905372,0.03924918334908279,0.4774801045646907,3.353067171705292,0.8931431566623947,3.0625128439194467,0.7617584648736928,0.07893862397273056,0.1338684977837631,0.1495566467998752,0.27972280709794345,3.3248365904307864,0.8537836285777697,0.05675358513632387,0.04720919869269237,0.16237548459535373,0.15662115004829538,2.4701734868933354,0.5838288762306452,0.020685763630234128,0.12017441592463439,0.4656129608731284,0.1344394173726819
N_1_(1772rpm),数据集/数据集/源域数据集/48kHz_Normal_data/N_1_(1772rpm).mat,5,48k_normal,1772.0,8668,8,2048,0.25,N,-0.025273750187635183,2.7456449111174215,2.882232322481787,0.28138739618954567,0.19632843757887078,0.688805037314,0.00014206620811245044,0.000502149974725941,0.038805112120208755,0.4536193541652288,3.1363200490760064,0.8976690867104852,3.1593594684801576,0.751433090988914,0.07991971807315859,0.1402239593622172,0.11270637521125626,0.327507355218742,3.7007977254717717,0.855255446710346,0.056008585750494666,0.07955758890895465,0.1360479677535927,0.1245165741401763,2.3585023558162512,0.5784460036037593,0.021527192388519856,0.1301100141711285,0.4605620700423445,0.1379861288157772
N_1_(1772rpm),数据集/数据集/源域数据集/48kHz_Normal_data/N_1_(1772rpm).mat,6,48k_normal,1772.0,8668,8,2048,0.25,N,-0.00957000617675975,2.8902977084785975,3.051557780563509,0.28382999511480217,0.18665710529028115,0.6989146902373888,0.00010598631997203373,0.0005221590875017108,0.035932456049953876,0.4136324704176752,3.5401617635102456,0.8944887999421617,3.313403227688004,0.7547624897813694,0.09885102149701554,0.13456553072413382,0.11737506000118315,0.29407572304311974,3.7200304131216324,0.8334389193131031,0.05710362750509206,0.1136913660972844,0.17514588734797087,0.1252032325769071,2.491721145742076,0.5949444630512812,0.00707734723781707,0.10252019024921055,0.4341204811698674,0.16822529159572214
N_1_(1772rpm),数据集/数据集/源域数据集/48kHz_Normal_data/N_1_(1772rpm).mat,7,48k_normal,1772.0,8668,8,2048,0.25,N,-0.08192537438886714,2.930392806661173,3.8198159865382117,0.285295554469956,0.20915007366782465,0.6779593566160436,0.00014246183904518487,0.0005463703624749267,0.0428643525502615,0.45712662720103436,4.477500124870452,0.9147083623113733,2.863440819443576,0.7500950992459601,0.12024444793720947,0.09978904034252938,0.10394841416214864,0.36951544767717087,16.013281579173785,0.833964874913586,0.051840172363140626,0.0462161891358981,0.19120941478945014,0.15614437227822184,2.733389736527899,0.6040709182506119,0.01102927085051793,0.10771094059837039,0.4159839504891409,0.16382948041684553
